timestamp,ax,ay,az,gx,gy,gz,etiqueta
1778854969313,1.0082257986068726,0.21006715297698975,-6.2177863121032715,-0.972586452960968,1.130778193473816,-0.3073287904262543,CAIDA
1778854969320,0.9603416919708252,0.4925830364227295,-6.004702568054199,-0.972586452960968,1.130778193473816,-0.3073287904262543,CAIDA
1778854969329,0.9148117303848267,0.9625594615936279,-5.8833818435668945,-0.8910937309265137,1.0913634300231934,-0.3659183382987976,CAIDA
1778854969337,0.5772292613983154,0.9027042388916016,-6.010274887084961,-0.8910937309265137,1.0913634300231934,-0.3659183382987976,CAIDA
1778854969347,0.519768476486206,0.7111681699752808,-5.998303413391113,-0.9273127317428589,1.1334413290023804,-0.25300031900405884,CAIDA
1778854969354,1.0289175510406494,0.47765642404556274,-5.798627853393555,-0.9273127317428589,1.1334413290023804,-0.25300031900405884,CAIDA
1778854969362,1.5149405002593994,0.032334864139556885,-5.45386266708374,-0.9273127317428589,1.1334413290023804,-0.25300031900405884,CAIDA
1778854969370,2.2414772510528564,-0.06469517946243286,-4.973602771759033,-0.9507485032081604,1.6319851875305176,-0.1533980816602707,CAIDA
1778854969379,2.339639663696289,-0.27777913212776184,-4.552223205566406,-0.9507485032081604,1.6319851875305176,-0.1533980816602707,CAIDA
1778854969387,2.3994946479797363,-0.4693152606487274,-4.238582611083984,-0.7456851005554199,2.2626216411590576,-0.28442561626434326,CAIDA
1778854969395,3.008617401123047,-0.577254593372345,-3.6552653312683105,-0.7456851005554199,2.2626216411590576,-0.28442561626434326,CAIDA
1778854969402,3.0445303916931152,-0.6993588805198669,-3.45175838470459,-0.7456851005554199,2.2626216411590576,-0.28442561626434326,CAIDA
1778854969411,3.4192347526550293,-0.7079180479049683,-3.6340622901916504,-0.2881540358066559,2.753175973892212,-0.6466155052185059,CAIDA
1778854969420,3.517396926879883,-0.9186078310012817,-4.050653457641602,-0.2881540358066559,2.753175973892212,-0.6466155052185059,CAIDA
1778854969428,3.474301338195801,-1.0047990083694458,-4.495975017547607,0.07350324839353561,3.518568515777588,-1.0194580554962158,CAIDA
1778854969436,3.674286365509033,-0.845020055770874,-5.866920471191406,0.07350324839353561,3.518568515777588,-1.0194580554962158,CAIDA
1778854969444,3.832303524017334,-0.8138954639434814,-7.368084907531738,0.07350324839353561,3.518568515777588,-1.0194580554962158,CAIDA
1778854969452,5.415480613708496,-1.6439788341522217,-7.577592849731445,0.34141725301742554,4.831506729125977,-1.4924354553222656,CAIDA
1778854969460,4.596663475036621,-1.5410280227661133,-8.4203519821167,0.34141725301742554,4.831506729125977,-1.4924354553222656,CAIDA
1778854969469,4.136976718902588,-1.3447036743164062,-9.03087329864502,0.5182511806488037,5.115932464599609,-1.7662084102630615,CAIDA
1778854969477,5.0913848876953125,-0.4096146821975708,-8.09347915649414,0.5182511806488037,5.115932464599609,-1.7662084102630615,CAIDA
1778854969485,5.103356838226318,-0.44792190194129944,-8.09587287902832,0.5182511806488037,5.115932464599609,-1.7662084102630615,CAIDA
1778854969493,5.937044143676758,-0.34695759415626526,-7.488157272338867,0.69561767578125,5.037635803222656,-1.7273262739181519,CAIDA
1778854969501,5.9442267417907715,-0.3589286208152771,-7.488157272338867,0.69561767578125,5.037635803222656,-1.7273262739181519,CAIDA
1778854969510,5.953803539276123,-0.34695759415626526,-7.483368873596191,0.8703210353851318,4.9465556144714355,-1.6793893575668335,CAIDA
1778854969519,6.709466934204102,-0.25388768315315247,-6.813011646270752,0.8703210353851318,4.9465556144714355,-1.6793893575668335,CAIDA
1778854969526,6.723832130432129,-0.26346448063850403,-6.796252250671387,0.8703210353851318,4.9465556144714355,-1.6793893575668335,CAIDA
1778854969534,7.403445720672607,-0.15720891952514648,-6.07949161529541,1.0354371070861816,4.846420764923096,-1.6239956617355347,CAIDA
1778854969542,7.405839920043945,-0.1548147201538086,-6.069914817810059,1.0354371070861816,4.846420764923096,-1.6239956617355347,CAIDA
1778854969551,7.413022518157959,-0.14284370839595795,-6.04597282409668,1.0354371070861816,4.846420764923096,-1.6239956617355347,CAIDA
1778854969559,8.002281188964844,-0.05185966193675995,-5.288857460021973,1.2117383480072021,4.731371879577637,-1.555818796157837,CAIDA
1778854969567,8.004674911499023,-0.04467704892158508,-5.288857460021973,1.2117383480072021,4.731371879577637,-1.555818796157837,CAIDA
1778854969575,8.49860668182373,0.056413665413856506,-4.504611015319824,1.3646037578582764,4.609931945800781,-1.4849786758422852,CAIDA
1778854969583,8.493818283081055,0.06599047780036926,-4.504611015319824,1.3646037578582764,4.609931945800781,-1.4849786758422852,CAIDA
1778854969592,8.508183479309082,0.0588078647851944,-4.5093994140625,1.5078818798065186,4.488492012023926,-1.4066816568374634,CAIDA
1778854969599,8.895903587341309,0.17533640563488007,-3.7309114933013916,1.5078818798065186,4.488492012023926,-1.4066816568374634,CAIDA
1778854969607,8.903083801269531,0.18251930177211761,-3.7524609565734863,1.5078818798065186,4.488492012023926,-1.4066816568374634,CAIDA
1778854969615,9.217464447021484,0.30892330408096313,-2.9587082862854004,1.6479641199111938,4.352138042449951,-1.3140037059783936,CAIDA
1778854969624,9.22225284576416,0.3113175332546234,-2.9515256881713867,1.6479641199111938,4.352138042449951,-1.3140037059783936,CAIDA
1778854969633,-5.104649543762207,-0.20822426676750183,7.602115631103516,3.9228363037109375,0.39148467779159546,1.3928332328796387,CAIDA
1778854969640,-69.13861846923828,-28.255342483520508,13.587458610534668,3.9228363037109375,0.39148467779159546,1.3928332328796387,CAIDA
1778854969648,-23.416549682617188,7.578673362731934,-48.30744552612305,3.9228363037109375,0.39148467779159546,1.3928332328796387,CAIDA
1778854969656,9.926250457763672,13.527562141418457,-20.222684860229492,-8.847554206848145,-17.452226638793945,9.732255935668945,CAIDA
1778854969664,14.968439102172852,3.1870052814483643,-24.805187225341797,-8.847554206848145,-17.452226638793945,9.732255935668945,CAIDA
1778854969690,15.476009368896484,-4.9030022621154785,-26.22494888305664,-15.027153015136719,-17.452226638793945,6.517287731170654,CAIDA
1778854969690,9.142352104187012,-10.435276985168457,-17.786903381347656,-15.027153015136719,-17.452226638793945,6.517287731170654,CAIDA
1778854969690,7.640153884887695,-12.642067909240723,-13.34004020690918,-15.027153015136719,-17.452226638793945,6.517287731170654,CAIDA
1778854969697,4.2338409423828125,-11.020879745483398,-11.0264892578125,-16.13822364807129,-14.765630722045898,8.677644729614258,CAIDA
1778854969713,11.658260345458984,-17.248197555541992,20.787662506103516,-16.13822364807129,-14.765630722045898,8.677644729614258,CAIDA
1778854969714,37.122989654541016,-24.064491271972656,69.38755798339844,-16.13822364807129,-14.765630722045898,8.677644729614258,CAIDA
1778854969727,9.763840675354004,-6.8943305015563965,11.527249336242676,1.3901700973510742,0.2412824034690857,7.064301013946533,CAIDA
1778854969732,4.2954840660095215,-4.658146381378174,-1.439746379852295,1.3901700973510742,0.2412824034690857,7.064301013946533,CAIDA
1778854969738,6.364195346832275,-7.261541843414307,0.022882461547851562,5.51487398147583,3.7736992835998535,6.194512844085693,CAIDA
1778854969746,14.777420043945312,-16.653995513916016,4.665239334106445,5.51487398147583,3.7736992835998535,6.194512844085693,CAIDA
1778854969775,2.1432178020477295,-7.0029683113098145,6.4776506423950195,5.51487398147583,3.7736992835998535,6.194512844085693,CAIDA
1778854969775,0.6376999616622925,-3.661090612411499,-0.9028997421264648,5.51487398147583,3.7736992835998535,6.194512844085693,CAIDA
1778854969775,1.7964935302734375,-2.8805809020996094,-4.376885890960693,5.51487398147583,3.7736992835998535,6.194512844085693,CAIDA
1778854969780,2.029712677001953,-3.3131916522979736,-5.656043529510498,2.9342708587646484,-2.484729290008545,1.187769889831543,CAIDA
1778854969788,1.8932251930236816,-2.3027946949005127,-7.885048866271973,2.9342708587646484,-2.484729290008545,1.187769889831543,CAIDA
1778854969796,1.643694281578064,-1.7795711755752563,-9.039165496826172,2.9342708587646484,-2.484729290008545,1.187769889831543,CAIDA
1778854969804,2.089780330657959,-2.223238468170166,-10.143178939819336,2.83626651763916,1.1845741271972656,1.2985574007034302,CAIDA
1778854969812,2.5374960899353027,-2.601522207260132,-9.228593826293945,2.83626651763916,1.1845741271972656,1.2985574007034302,CAIDA
1778854969820,2.291666269302368,-3.0720813274383545,-6.95567512512207,-0.07510114461183548,1.142496109008789,1.1281150579452515,CAIDA
1778854969836,1.3124372959136963,-3.187002658843994,-7.022712707519531,-0.07510114461183548,1.142496109008789,1.1281150579452515,CAIDA
1778854969837,1.2597652673721313,-2.533385753631592,-7.973211288452148,-1.5579493045806885,7.070160388946533,1.1771172285079956,CAIDA
1778854969845,-1.5182151794433594,-3.152099609375,4.696051597595215,-1.5579493045806885,7.070160388946533,1.1771172285079956,CAIDA
1778854969853,0.7312934398651123,-0.5974686145782471,25.6728515625,-1.5579493045806885,7.070160388946533,1.1771172285079956,CAIDA
1778854969861,-2.6089582443237305,-2.0491366386413574,0.8643760681152344,1.9462381601333618,6.824084281921387,1.9265307188034058,CAIDA
1778854969874,-3.622274398803711,-0.9132936000823975,1.8838939666748047,1.9462381601333618,6.824084281921387,1.9265307188034058,CAIDA
1778854969879,0.8878293037414551,-1.3766480684280396,-4.252875804901123,1.9462381601333618,6.824084281921387,1.9265307188034058,CAIDA
1778854969890,3.776456117630005,-2.339224338531494,-6.413941383361816,2.1747374534606934,4.620051860809326,3.2863409519195557,CAIDA
1778854969894,3.7908213138580322,-2.1572649478912354,-5.0684003829956055,2.1747374534606934,4.620051860809326,3.2863409519195557,CAIDA
1778854969903,4.499849796295166,-2.9254088401794434,-2.0816755294799805,2.6104304790496826,5.031776428222656,3.7491981983184814,CAIDA
1778854969910,3.9563658237457275,-2.4322032928466797,2.230281352996826,2.6104304790496826,5.031776428222656,3.7491981983184814,CAIDA
1778854969920,1.6555380821228027,-3.0331478118896484,5.1440253257751465,2.6104304790496826,5.031776428222656,3.7491981983184814,CAIDA
1778854969927,1.1141443252563477,-6.107748031616211,5.728472709655762,4.016579627990723,4.452272891998291,4.087419509887695,CAIDA
1778854969936,1.0494155883789062,-7.031725883483887,12.448820114135742,4.016579627990723,4.452272891998291,4.087419509887695,CAIDA
1778854969943,0.7501215934753418,-8.17816162109375,13.291810989379883,6.843258857727051,5.7614827156066895,5.30341911315918,CAIDA
1778854969952,-0.4230375289916992,-8.170979499816895,14.974933624267578,6.843258857727051,5.7614827156066895,5.30341911315918,CAIDA
1778854969962,20.610023498535156,9.926791191101074,-4.236140251159668,-1.055677056312561,-11.13733959197998,-3.4205641746520996,CAIDA
1778854969968,-1.4658660888671875,-7.8515777587890625,6.507293224334717,-1.055677056312561,-11.13733959197998,-3.4205641746520996,CAIDA
1778854969976,1.9003818035125732,-6.494065284729004,2.7388195991516113,-1.055677056312561,-11.13733959197998,-3.4205641746520996,CAIDA
1778854969995,3.4593491554260254,-4.8559794425964355,-3.2915430068969727,-1.3150689601898193,-2.867159366607666,-2.4820661544799805,CAIDA
1778854969995,4.174695014953613,-4.4746785163879395,-5.3485894203186035,-1.3150689601898193,-2.867159366607666,-2.4820661544799805,CAIDA
1778854970004,4.485941410064697,-4.484255313873291,-6.033330917358398,-0.8847021460533142,0.6679208278656006,-2.3984429836273193,CAIDA
1778854970009,4.9921875,-4.14984130859375,-6.3889360427856445,-0.8847021460533142,0.6679208278656006,-2.3984429836273193,CAIDA
1778854970019,5.198089122772217,-4.209696292877197,-6.7217302322387695,-0.8847021460533142,0.6679208278656006,-2.3984429836273193,CAIDA
1778854970027,5.689644813537598,-3.920332908630371,-7.170749664306641,-0.6317018270492554,1.6825852394104004,-2.410160779953003,CAIDA
1778854970036,5.68725061416626,-3.9059677124023438,-7.156384468078613,-0.6317018270492554,1.6825852394104004,-2.410160779953003,CAIDA
1778854970042,5.684856414794922,-3.9059677124023438,-7.1300482749938965,-0.5597964525222778,1.7156083583831787,-2.4229440689086914,CAIDA
1778854970053,6.107484817504883,-3.5257034301757812,-6.887792110443115,-0.5597964525222778,1.7156083583831787,-2.4229440689086914,CAIDA
1778854970058,3.7444076538085938,12.623187065124512,-9.981100082397461,-0.5597964525222778,1.7156083583831787,-2.4229440689086914,CAIDA
1778854970066,5.512805461883545,-4.538402557373047,-7.9063944816589355,-5.371063232421875,-7.1729583740234375,-4.475708484649658,CAIDA
1778854970074,5.45055627822876,-3.7770466804504395,-8.062017440795898,-5.371063232421875,-7.1729583740234375,-4.475708484649658,CAIDA
1778854970087,5.515199661254883,-3.829719066619873,-7.803443908691406,-5.371063232421875,-7.1729583740234375,-4.475708484649658,CAIDA
1778854970091,-67.87592315673828,6.790657043457031,48.74287414550781,-5.894640922546387,-6.709035396575928,-4.017644882202148,CAIDA
1778854970101,1.0100486278533936,-1.9505736827850342,-12.646851539611816,-5.894640922546387,-6.709035396575928,-4.017644882202148,CAIDA
1778854970107,-5.793485641479492,-1.9077365398406982,-9.298815727233887,2.116147756576538,-17.452226638793945,0.22317290306091309,CAIDA
1778854970116,-1.7842835187911987,-1.1751043796539307,-6.416077613830566,2.116147756576538,-17.452226638793945,0.22317290306091309,CAIDA
1778854970125,-2.428323745727539,-1.2469303607940674,43.66343688964844,0.06711166352033615,-5.324191570281982,-0.14540860056877136,CAIDA
1778854970135,-0.3365628719329834,-0.8378660082817078,-10.471403121948242,0.06711166352033615,-5.324191570281982,-0.14540860056877136,CAIDA
1778854970147,-0.46106135845184326,-0.8570196032524109,-9.616673469543457,0.06711166352033615,-5.324191570281982,-0.14540860056877136,CAIDA
1778854970148,-1.4913814067840576,-0.9065565466880798,-9.643625259399414,0.17736652493476868,-5.374791622161865,-0.15552860498428345,CAIDA
1778854970156,-4.424278259277344,-3.391737937927246,27.93097496032715,0.17736652493476868,-5.374791622161865,-0.15552860498428345,CAIDA
1778854970165,-2.4921576976776123,-0.8299420475959778,-30.798791885375977,-0.34514567255973816,4.912467002868652,0.3808320462703705,CAIDA
1778854970172,-0.4679265022277832,-0.8727213740348816,-9.330236434936523,-0.34514567255973816,4.912467002868652,0.3808320462703705,CAIDA
1778854970180,-0.5253873467445374,-0.8535677790641785,-9.490647315979004,-0.34514567255973816,4.912467002868652,0.3808320462703705,CAIDA
1778854970188,0.5356886386871338,0.87042236328125,37.018211364746094,-0.3797667920589447,4.889564037322998,0.3536677956581116,CAIDA
1778854970197,1.7256066799163818,-1.7512282133102417,-45.658363342285156,-0.3797667920589447,4.889564037322998,0.3536677956581116,CAIDA
1778854970209,0.6721581220626831,-0.7935478091239929,-8.545842170715332,-0.984836995601654,0.7174556255340576,0.1901497095823288,CAIDA
1778854970216,4.040321350097656,-1.1458656787872314,3.955491065979004,-0.984836995601654,0.7174556255340576,0.1901497095823288,CAIDA
1778854970221,2.3959155082702637,-0.7106454968452454,21.641395568847656,-0.984836995601654,0.7174556255340576,0.1901497095823288,CAIDA
1778854970231,-4.925534248352051,-1.53517746925354,6.440788269042969,0.4404868483543396,-3.642671823501587,-0.1715075820684433,CAIDA
1778854970239,3.3687071800231934,-0.636474609375,4.372152328491211,0.4404868483543396,-3.642671823501587,-0.1715075820684433,CAIDA
1778854970247,-0.4518149495124817,-0.8981950879096985,-5.801135540008545,0.125168576836586,-0.4767058491706848,-0.006391586735844612,CAIDA
1778854970254,-0.952783465385437,-1.1705782413482666,5.820981979370117,0.125168576836586,-0.4767058491706848,-0.006391586735844612,CAIDA
1778854970263,0.619404137134552,-0.20377445220947266,-9.952136039733887,0.125168576836586,-0.4767058491706848,-0.006391586735844612,CAIDA
1778854970270,-0.21359524130821228,-1.0390886068344116,5.0342206954956055,-0.1022653877735138,0.21997711062431335,-0.005858954507857561,CAIDA
1778854970280,-0.3857831358909607,-0.8743298053741455,2.0172863006591797,-0.1022653877735138,0.21997711062431335,-0.005858954507857561,CAIDA
1778854970288,0.10261756181716919,-0.6374801993370056,-0.09226036071777344,-0.1022653877735138,0.21997711062431335,-0.005858954507857561,CAIDA
1778854970296,0.9806661605834961,-0.2427077293395996,-2.459547996520996,0.09960222989320755,-0.22796659171581268,0.002130528911948204,CAIDA
1778854970303,0.03415834531188011,-0.6230579614639282,1.5408592224121094,0.09960222989320755,-0.22796659171581268,0.002130528911948204,CAIDA
1778854970314,0.012614253908395767,-0.5961815118789673,-0.3869152069091797,-0.011717909015715122,0.016511598601937294,-0.001597896683961153,CAIDA
