timestamp,ax,ay,az,gx,gy,gz,etiqueta
1778854636951,4.198023796081543,-6.180787086486816,-6.807558059692383,0.18269285559654236,1.945172905921936,0.935302197933197,NORMAL
1778854636959,4.157322883605957,-6.614137649536133,-6.151546478271484,0.18269285559654236,1.945172905921936,0.935302197933197,NORMAL
1778854636969,9.042337417602539,-10.63868236541748,-0.9782295227050781,-0.04420847445726395,1.676726222038269,0.20612867176532745,NORMAL
1778854636976,9.228022575378418,-11.573441505432129,4.7121477127075195,-0.04420847445726395,1.676726222038269,0.20612867176532745,NORMAL
1778854636983,7.655032157897949,-8.621391296386719,3.309144973754883,-0.04420847445726395,1.676726222038269,0.20612867176532745,NORMAL
1778854636992,3.3603458404541016,-5.946743965148926,-1.1008939743041992,0.041545312851667404,-2.3435819149017334,-2.6024410724639893,NORMAL
1778854637001,-1.1461764574050903,-4.462050437927246,-1.114029884338379,0.041545312851667404,-2.3435819149017334,-2.6024410724639893,NORMAL
1778854637009,-1.032403826713562,-3.2820634841918945,1.908212661743164,0.7046724557876587,-0.7291735410690308,-3.672499179840088,NORMAL
1778854637017,-1.2963820695877075,-3.11435604095459,3.070164680480957,0.7046724557876587,-0.7291735410690308,-3.672499179840088,NORMAL
1778854637024,-1.7502949237823486,-2.9865610599517822,0.2683115005493164,0.7046724557876587,-0.7291735410690308,-3.672499179840088,NORMAL
1778854637034,-2.240237236022949,-2.2210826873779297,-1.0234365463256836,0.37710362672805786,-0.951813817024231,-4.086886882781982,NORMAL
1778854637042,-2.6464974880218506,0.2018299102783203,-2.7065000534057617,0.37710362672805786,-0.951813817024231,-4.086886882781982,NORMAL
1778854637049,-3.5491116046905518,3.651874542236328,-3.6210851669311523,0.2183792144060135,1.0157296657562256,-2.8650288581848145,NORMAL
1778854637058,-5.11564826965332,6.559963703155518,-4.07612943649292,0.2183792144060135,1.0157296657562256,-2.8650288581848145,NORMAL
1778854637065,-6.396545886993408,7.87198543548584,-4.207810401916504,0.2183792144060135,1.0157296657562256,-2.8650288581848145,NORMAL
1778854637074,-5.958120346069336,6.50676155090332,-3.836925983428955,0.9571400880813599,4.356399059295654,0.3014698326587677,NORMAL
1778854637083,-6.669198513031006,3.0040442943573,-4.196056365966797,0.9571400880813599,4.356399059295654,0.3014698326587677,NORMAL
1778854637091,-7.476044178009033,-0.005467414855957031,-2.910369873046875,0.9571400880813599,4.356399059295654,0.3014698326587677,NORMAL
1778854637099,-2.3705646991729736,-2.195443630218506,5.146195411682129,1.0956244468688965,7.369499683380127,2.2727417945861816,NORMAL
1778854637107,-2.936136245727539,-1.9215694665908813,2.0800914764404297,1.0956244468688965,7.369499683380127,2.2727417945861816,NORMAL
1778854637115,-3.0188474655151367,-0.4100468158721924,3.0138473510742188,0.7536746263504028,2.907639265060425,0.7728493809700012,NORMAL
1778854637124,-4.705228805541992,1.5973081588745117,2.8609418869018555,0.7536746263504028,2.907639265060425,0.7728493809700012,NORMAL
1778854637132,-10.195134162902832,4.764837265014648,0.883331298828125,0.7536746263504028,2.907639265060425,0.7728493809700012,NORMAL
1778854637140,-12.923273086547852,5.6579718589782715,0.8764724731445312,0.8586031794548035,0.5049353241920471,1.4940334558486938,NORMAL
1778854637148,-10.409360885620117,3.148848056793213,3.775850296020508,0.8586031794548035,0.5049353241920471,1.4940334558486938,NORMAL
1778854637160,-9.079850196838379,0.8404135704040527,8.452016830444336,1.303883671760559,2.8399951457977295,4.289287567138672,NORMAL
1778854637165,-10.995211601257324,0.7661933898925781,15.167753219604492,1.303883671760559,2.8399951457977295,4.289287567138672,NORMAL
1778854637174,-12.874659538269043,-0.021499156951904297,22.965667724609375,5.3785200119018555,7.7487335205078125,6.653109073638916,NORMAL
1778854637180,-11.737093925476074,-3.7789134979248047,32.03196334838867,5.3785200119018555,7.7487335205078125,6.653109073638916,NORMAL
1778854637189,-10.475349426269531,-6.730964183807373,36.592918395996094,5.3785200119018555,7.7487335205078125,6.653109073638916,NORMAL
1778854637197,-9.762516021728516,-12.649396896362305,38.378936767578125,11.581022262573242,9.828662872314453,9.223592758178711,NORMAL
1778854637206,-8.285293579101562,-16.858402252197266,32.16837692260742,11.581022262573242,9.828662872314453,9.223592758178711,NORMAL
1778854637214,-6.5207672119140625,-20.428157806396484,23.898805618286133,15.185344696044922,8.05979061126709,11.305119514465332,NORMAL
1778854637222,-6.187710762023926,-26.237590789794922,18.560081481933594,15.185344696044922,8.05979061126709,11.305119514465332,NORMAL
1778854637229,-3.750413417816162,-30.15929412841797,11.193122863769531,15.185344696044922,8.05979061126709,11.305119514465332,NORMAL
1778854637238,-0.5913956165313721,-32.183685302734375,5.98646354675293,14.976020812988281,5.913815498352051,12.227105140686035,NORMAL
1778854637246,14.599813461303711,-34.85322189331055,4.909072399139404,14.976020812988281,5.913815498352051,12.227105140686035,NORMAL
1778854637255,30.210010528564453,-30.423948287963867,-9.120948791503906,12.006595611572266,1.6042882204055786,9.049954414367676,NORMAL
1778854637263,41.38051986694336,-25.130386352539062,-21.709314346313477,12.006595611572266,1.6042882204055786,9.049954414367676,NORMAL
1778854637270,48.99886703491211,-20.081016540527344,-37.14952087402344,12.006595611572266,1.6042882204055786,9.049954414367676,NORMAL
1778854637279,40.822547912597656,-11.05136775970459,-44.79938507080078,3.265568256378174,-0.24820661544799805,0.23861923813819885,NORMAL
1778854637287,26.521984100341797,-11.970741271972656,-38.8090934753418,3.265568256378174,-0.24820661544799805,0.23861923813819885,NORMAL
1778854637297,19.935535430908203,-15.842164993286133,-32.598533630371094,-6.0144829750061035,-1.6932379007339478,-5.060006141662598,NORMAL
1778854637304,18.965984344482422,-20.693782806396484,-26.737751007080078,-6.0144829750061035,-1.6932379007339478,-5.060006141662598,NORMAL
1778854637312,18.216598510742188,-26.028060913085938,-19.375579833984375,-6.0144829750061035,-1.6932379007339478,-5.060006141662598,NORMAL
1778854637320,17.856395721435547,-31.963905334472656,-10.8390474319458,-11.233746528625488,-1.1195929050445557,-8.639294624328613,NORMAL
1778854637328,14.715202331542969,-34.549644470214844,-6.862277984619141,-11.233746528625488,-1.1195929050445557,-8.639294624328613,NORMAL
1778854637337,9.732869148254395,-38.935821533203125,-1.5112372636795044,-15.031947135925293,-4.622714996337891,-11.741344451904297,NORMAL
1778854637344,1.3965320587158203,-40.29230499267578,-0.05999875068664551,-15.031947135925293,-4.622714996337891,-11.741344451904297,NORMAL
1778854637352,-13.821013450622559,-37.13914489746094,5.688479423522949,-15.031947135925293,-4.622714996337891,-11.741344451904297,NORMAL
1778854637360,-33.48897933959961,-26.95413589477539,12.934408187866211,-16.132898330688477,-5.383846759796143,-9.600163459777832,NORMAL
1778854637369,-53.84208679199219,-15.045376777648926,31.906063079833984,-16.132898330688477,-5.383846759796143,-9.600163459777832,NORMAL
1778854637377,-63.75647735595703,-5.348859786987305,53.8010368347168,-9.650230407714844,-2.2881879806518555,1.1403656005859375,NORMAL
1778854637388,-58.90171432495117,-0.6172456741333008,67.2082748413086,-9.650230407714844,-2.2881879806518555,1.1403656005859375,NORMAL
1778854637393,-40.41847610473633,-2.647528886795044,65.99681091308594,-9.650230407714844,-2.2881879806518555,1.1403656005859375,NORMAL
1778854637401,-24.366317749023438,-9.596808433532715,57.75553512573242,7.542072296142578,7.071758270263672,10.696320533752441,NORMAL
1778854637410,-13.343413352966309,-11.509775161743164,50.7860107421875,7.542072296142578,7.071758270263672,10.696320533752441,NORMAL
1778854637419,-4.635702133178711,-9.814680099487305,45.66960144042969,13.126188278198242,9.768475532531738,12.388492584228516,NORMAL
1778854637426,1.045012354850769,-9.930073738098145,40.89292907714844,13.126188278198242,9.768475532531738,12.388492584228516,NORMAL
1778854637434,6.434360504150391,-13.825440406799316,26.060848236083984,13.126188278198242,9.768475532531738,12.388492584228516,NORMAL
1778854637442,9.536539077758789,-19.749454498291016,11.69233512878418,12.36026382446289,1.4199975728988647,10.442787170410156,NORMAL
1778854637450,16.599435806274414,-22.397441864013672,-1.7032233476638794,12.36026382446289,1.4199975728988647,10.442787170410156,NORMAL
1778854637459,24.277639389038086,-22.481239318847656,-11.648736953735352,8.695754051208496,-3.8839542865753174,5.954295635223389,NORMAL
1778854637467,31.517356872558594,-20.051422119140625,-21.454797744750977,8.695754051208496,-3.8839542865753174,5.954295635223389,NORMAL
1778854637475,36.58827590942383,-16.436176300048828,-31.699586868286133,8.695754051208496,-3.8839542865753174,5.954295635223389,NORMAL
1778854637483,42.50870132446289,-19.180007934570312,-40.78961944580078,1.9307918548583984,-4.4874267578125,-1.7955032587051392,NORMAL
1778854637491,41.273292541503906,-21.413799285888672,-44.175018310546875,1.9307918548583984,-4.4874267578125,-1.7955032587051392,NORMAL
1778854637500,33.49213790893555,-26.628368377685547,-37.49040985107422,-7.779626369476318,-4.319647312164307,-9.514942169189453,NORMAL
1778854637508,26.813095092773438,-35.61117172241211,-25.212955474853516,-7.779626369476318,-4.319647312164307,-9.514942169189453,NORMAL
1778854637516,19.879486083984375,-41.529640197753906,-12.466224670410156,-7.779626369476318,-4.319647312164307,-9.514942169189453,NORMAL
1778854637526,12.61189079284668,-43.56650161743164,-4.810493469238281,-14.804512977600098,-7.771104335784912,-13.763749122619629,NORMAL
1778854637532,-0.10850286483764648,-44.95992660522461,1.3378164768218994,-14.804512977600098,-7.771104335784912,-13.763749122619629,NORMAL
1778854637541,-20.813560485839844,-37.858726501464844,10.560281753540039,-17.44583511352539,-9.521866798400879,-11.736018180847168,NORMAL
1778854637549,-42.423789978027344,-21.605310440063477,28.636409759521484,-17.44583511352539,-9.521866798400879,-11.736018180847168,NORMAL
1778854637557,-63.839927673339844,-3.3399457931518555,62.91659164428711,-17.44583511352539,-9.521866798400879,-11.736018180847168,NORMAL
1778854637565,-67.90304565429688,6.3299946784973145,70.76130676269531,-6.838465213775635,-4.553472995758057,1.975000262260437,NORMAL
1778854637573,-49.436561584472656,0.8113598823547363,64.73031616210938,-6.838465213775635,-4.553472995758057,1.975000262260437,NORMAL
1778854637582,-31.386676788330078,-14.662364959716797,47.67402648925781,12.669190406799316,8.167915344238281,13.24869441986084,NORMAL
1778854637589,-18.400638580322266,-30.66275405883789,40.54315185546875,12.669190406799316,8.167915344238281,13.24869441986084,NORMAL
1778854637597,-7.138312816619873,-38.10871887207031,35.83375930786133,12.669190406799316,8.167915344238281,13.24869441986084,NORMAL
1778854637606,2.4948198795318604,-44.299461364746094,34.46931076049805,17.452226638793945,13.393037796020508,17.44956398010254,NORMAL
1778854637614,24.320362091064453,-45.19249725341797,28.601119995117188,17.452226638793945,13.393037796020508,17.44956398010254,NORMAL
1778854637622,50.441104888916016,-33.94453811645508,20.57815170288086,17.452226638793945,7.433948040008545,12.101404190063477,NORMAL
1778854637630,69.14242553710938,-17.31600570678711,-2.129338264465332,17.452226638793945,7.433948040008545,12.101404190063477,NORMAL
1778854637638,74.74246215820312,-6.429571151733398,-24.02670669555664,17.452226638793945,7.433948040008545,12.101404190063477,NORMAL
1778854637647,45.705055236816406,-7.31449031829834,-33.5512580871582,5.226187229156494,-6.641391277313232,-3.939880609512329,NORMAL
1778854637655,23.80768394470215,-14.746092796325684,-28.568923950195312,5.226187229156494,-6.641391277313232,-3.939880609512329,NORMAL
1778854637663,15.274749755859375,-24.672452926635742,-19.81093406677246,-7.9021315574646,-15.412245750427246,-11.813782691955566,NORMAL
1778854637671,14.991110801696777,-32.245758056640625,-12.679420471191406,-7.9021315574646,-15.412245750427246,-11.813782691955566,NORMAL
1778854637679,10.648029327392578,-36.50265121459961,-4.9461493492126465,-7.9021315574646,-15.412245750427246,-11.813782691955566,NORMAL
1778854637688,3.5479493141174316,-37.42585754394531,-2.4082508087158203,-16.40773582458496,-17.452226638793945,-15.030348777770996,NORMAL
1778854637696,-7.180469036102295,-34.73956298828125,4.848574638366699,-16.40773582458496,-17.452226638793945,-15.030348777770996,NORMAL
1778854637705,-25.960586547851562,-22.409423828125,25.8960018157959,-17.44583511352539,-16.31985092163086,-10.92215633392334,NORMAL
1778854637712,-51.420745849609375,-0.4497509002685547,54.224395751953125,-17.44583511352539,-16.31985092163086,-10.92215633392334,NORMAL
1778854637720,-60.05663299560547,5.665038585662842,71.42913055419922,-17.44583511352539,-16.31985092163086,-10.92215633392334,NORMAL
1778854637728,-42.43574905395508,-0.6522965431213379,64.26924896240234,-1.080178141593933,-4.154531478881836,4.2802324295043945,NORMAL
1778854637737,-23.31086540222168,-9.379161834716797,50.10993576049805,-1.080178141593933,-4.154531478881836,4.2802324295043945,NORMAL
1778854637746,-5.500399112701416,-19.640710830688477,39.97528076171875,15.135809898376465,12.66812515258789,11.335478782653809,NORMAL
1778854637753,7.153306007385254,-27.552017211914062,34.0264778137207,15.135809898376465,12.66812515258789,11.335478782653809,NORMAL
1778854637761,13.81397533416748,-30.690814971923828,26.269262313842773,15.135809898376465,12.66812515258789,11.335478782653809,NORMAL
1778854637769,17.150205612182617,-35.55898666381836,22.59831428527832,17.452226638793945,17.428258895874023,13.340307235717773,NORMAL
1778854637778,22.8675594329834,-38.20936584472656,13.995948791503906,17.452226638793945,17.428258895874023,13.340307235717773,NORMAL
1778854637787,32.571258544921875,-37.80235290527344,3.080782651901245,17.14969253540039,12.638297080993652,10.718690872192383,NORMAL
1778854637795,44.79705047607422,-29.378551483154297,-11.973753929138184,17.14969253540039,12.638297080993652,10.718690872192383,NORMAL
1778854637802,52.89902877807617,-21.829633712768555,-32.01801300048828,17.14969253540039,12.638297080993652,10.718690872192383,NORMAL
1778854637811,48.51072311401367,-17.813188552856445,-44.104671478271484,4.535895824432373,-3.30924391746521,-0.1480717658996582,NORMAL
1778854637819,37.66019821166992,-18.521873474121094,-42.51491928100586,4.535895824432373,-3.30924391746521,-0.1480717658996582,NORMAL
1778854637828,28.32281494140625,-24.416397094726562,-27.730724334716797,-12.430038452148438,-15.019696235656738,-9.909622192382812,NORMAL
1778854637836,24.516141891479492,-31.004209518432617,-14.99461841583252,-12.430038452148438,-15.019696235656738,-9.909622192382812,NORMAL
1778854637843,15.281705856323242,-33.51333236694336,-3.825667381286621,-12.430038452148438,-15.019696235656738,-9.909622192382812,NORMAL
1778854637852,6.8884382247924805,-31.687591552734375,-2.563225746154785,-17.44583511352539,-17.118267059326172,-11.829229354858398,NORMAL
1778854637860,-1.6995630264282227,-28.764270782470703,3.620997428894043,-17.44583511352539,-17.118267059326172,-11.829229354858398,NORMAL
1778854637869,-18.344051361083984,-18.677501678466797,20.966989517211914,-17.44583511352539,-14.002901077270508,-6.5913238525390625,NORMAL
1778854637877,-36.134986877441406,-7.325630187988281,43.23851776123047,-17.44583511352539,-14.002901077270508,-6.5913238525390625,NORMAL
1778854637884,-41.85234069824219,-6.090222358703613,62.69379806518555,-17.44583511352539,-14.002901077270508,-6.5913238525390625,NORMAL
1778854637892,-30.68079948425293,-8.19003677368164,66.7383804321289,-3.717772960662842,1.5680692195892334,4.358529567718506,NORMAL
1778854637901,-16.45445442199707,-8.472551345825195,51.60462951660156,-3.717772960662842,1.5680692195892334,4.358529567718506,NORMAL
1778854637910,-7.002144813537598,-11.606562614440918,38.17555236816406,13.09476375579834,14.746456146240234,9.79830265045166,NORMAL
1778854637917,-1.252084493637085,-16.54217529296875,32.36994934082031,13.09476375579834,14.746456146240234,9.79830265045166,NORMAL
1778854637925,2.0710673332214355,-18.131927490234375,27.26072120666504,13.09476375579834,14.746456146240234,9.79830265045166,NORMAL
1778854637933,2.562368392944336,-21.69711685180664,25.558658599853516,17.20508575439453,16.203737258911133,12.047608375549316,NORMAL
1778854637941,5.789752006530762,-25.21659278869629,18.778278350830078,17.20508575439453,16.203737258911133,12.047608375549316,NORMAL
1778854637950,14.557319641113281,-28.405670166015625,9.433710098266602,16.4530086517334,11.557586669921875,11.233213424682617,NORMAL
1778854637958,28.706846237182617,-23.799701690673828,-5.169902324676514,16.4530086517334,11.557586669921875,11.233213424682617,NORMAL
1778854637966,47.49175262451172,-13.916437149047852,-21.97719955444336,16.4530086517334,11.557586669921875,11.233213424682617,NORMAL
1778854637974,41.532073974609375,-9.785460472106934,-37.9101448059082,3.0935280323028564,-4.590224742889404,-0.0649811327457428,NORMAL
1778854637983,25.399944305419922,-9.919535636901855,-40.79994583129883,3.0935280323028564,-4.590224742889404,-0.0649811327457428,NORMAL
1778854637991,15.794405937194824,-14.557104110717773,-32.81767654418945,-11.859589576721191,-16.496152877807617,-7.907990455627441,NORMAL
1778854637999,14.972355842590332,-20.565040588378906,-24.268413543701172,-11.859589576721191,-16.496152877807617,-7.907990455627441,NORMAL
1778854638007,14.845463752746582,-26.11001205444336,-10.99735164642334,-11.859589576721191,-16.496152877807617,-7.907990455627441,NORMAL
1778854638015,16.835247039794922,-30.318763732910156,-6.145721912384033,-17.44583511352539,-17.452226638793945,-9.441971778869629,NORMAL
1778854638024,15.736308097839355,-33.661067962646484,0.08159685134887695,-17.44583511352539,-17.452226638793945,-9.441971778869629,NORMAL
1778854638032,10.770733833312988,-33.18701934814453,8.976056098937988,-17.44583511352539,-14.689996719360352,-8.556736946105957,NORMAL
1778854638040,-2.212165117263794,-23.39019012451172,32.70637512207031,-17.44583511352539,-14.689996719360352,-8.556736946105957,NORMAL
1778854638048,-16.098535537719727,-14.227581024169922,56.50952911376953,-17.44583511352539,-14.689996719360352,-8.556736946105957,NORMAL
1778854638056,-25.254640579223633,-9.692770004272461,69.73564910888672,-10.308564186096191,-4.448544502258301,-1.9568908214569092,NORMAL
1778854638064,-24.969730377197266,-7.509258270263672,69.441162109375,-10.308564186096191,-4.448544502258301,-1.9568908214569092,NORMAL
1778854638073,-18.821420669555664,-4.787051200866699,51.953914642333984,9.327455520629883,7.599063873291016,4.6088666915893555,NORMAL
1778854638081,-11.98243522644043,-8.8306303024292,39.54904556274414,9.327455520629883,7.599063873291016,4.6088666915893555,NORMAL
1778854638089,-7.811736583709717,-14.308564186096191,29.7591552734375,9.327455520629883,7.599063873291016,4.6088666915893555,NORMAL
1778854638097,-4.380021572113037,-22.173873901367188,25.60979652404785,17.452226638793945,15.340340614318848,10.120012283325195,NORMAL
1778854638106,0.006156206130981445,-26.61511993408203,19.509370803833008,17.452226638793945,15.340340614318848,10.120012283325195,NORMAL
1778854638114,6.06588077545166,-29.878414154052734,13.382609367370605,17.452226638793945,17.213607788085938,13.869210243225098,NORMAL
1778854638122,12.06082820892334,-30.902063369750977,12.019017219543457,17.452226638793945,17.213607788085938,13.869210243225098,NORMAL
1778854638129,27.558496475219727,-26.551799774169922,-1.422031044960022,17.452226638793945,17.213607788085938,13.869210243225098,NORMAL
1778854638138,45.997440338134766,-15.710758209228516,-17.239004135131836,12.601546287536621,11.749866485595703,9.104815483093262,NORMAL
1778854638146,47.508182525634766,-13.127413749694824,-30.285009384155273,12.601546287536621,11.749866485595703,9.104815483093262,NORMAL
1778854638155,26.036983489990234,-14.259871482849121,-38.822731018066406,-3.497795820236206,-9.68325424194336,-2.798449754714966,NORMAL
1778854638163,16.243614196777344,-15.227607727050781,-36.55194854736328,-3.497795820236206,-9.68325424194336,-2.798449754714966,NORMAL
1778854638171,17.122285842895508,-18.040794372558594,-28.785158157348633,-3.497795820236206,-9.68325424194336,-2.798449754714966,NORMAL
1778854638179,22.395601272583008,-23.530214309692383,-22.382457733154297,-17.003751754760742,-17.452226638793945,-7.3268890380859375,NORMAL
1778854638187,24.940637588500977,-30.4925537109375,-9.6812162399292,-17.003751754760742,-17.452226638793945,-7.3268890380859375,NORMAL
1778854638195,25.63495445251465,-36.29609680175781,-1.2560226917266846,-17.44583511352539,-17.452226638793945,-8.564725875854492,NORMAL
1778854638204,23.650367736816406,-37.4019775390625,2.130284309387207,-17.44583511352539,-17.452226638793945,-8.564725875854492,NORMAL
1778854638211,19.66402244567871,-36.959049224853516,10.93136978149414,-17.44583511352539,-17.452226638793945,-8.564725875854492,NORMAL
1778854638220,8.963468551635742,-27.774837493896484,30.263063430786133,-17.44583511352539,-12.877982139587402,-7.545800685882568,NORMAL
1778854638228,-8.830238342285156,-19.23711585998535,50.745460510253906,-17.44583511352539,-12.877982139587402,-7.545800685882568,NORMAL
1778854638237,-25.972721099853516,-15.324989318847656,70.31087493896484,-8.431035995483398,-2.6120283603668213,-1.3651363849639893,NORMAL
1778854638244,-29.396329879760742,-12.499195098876953,69.88481140136719,-8.431035995483398,-2.6120283603668213,-1.3651363849639893,NORMAL
1778854638252,-20.406103134155273,-7.461793899536133,52.924285888671875,-8.431035995483398,-2.6120283603668213,-1.3651363849639893,NORMAL
1778854638261,-11.678901672363281,-9.771316528320312,41.794281005859375,11.995943069458008,11.765846252441406,7.109574794769287,NORMAL
1778854638269,-8.159425735473633,-15.577255249023438,34.69308090209961,11.995943069458008,11.765846252441406,7.109574794769287,NORMAL
1778854638278,-6.493061065673828,-22.04159927368164,30.065086364746094,17.452226638793945,17.428258895874023,13.608221054077148,NORMAL
1778854638286,-4.467316627502441,-29.432323455810547,29.571361541748047,17.452226638793945,17.428258895874023,13.608221054077148,NORMAL
1778854638293,0.821474552154541,-33.37078094482422,24.634517669677734,17.452226638793945,17.428258895874023,13.608221054077148,NORMAL
1778854638302,3.742079734802246,-35.88920974731445,24.586448669433594,17.452226638793945,17.428258895874023,17.44956398010254,NORMAL
1778854638311,14.966097831726074,-37.43586349487305,21.356670379638672,17.452226638793945,17.428258895874023,17.44956398010254,NORMAL
