timestamp,ax,ay,az,gx,gy,gz,etiqueta
1778854720226,0.05778145790100098,-0.08855772018432617,-0.1687946319580078,-0.449008971452713,-0.0649811327457428,0.08628641813993454,CAMINAR
1778854720234,0.028502315282821655,-0.11399960517883301,-0.32806873321533203,-0.4133225977420807,0.08415589481592178,0.09374327212572098,CAMINAR
1778854720242,-0.005016505718231201,-0.1163938045501709,-0.43101978302001953,-0.4133225977420807,0.08415589481592178,0.09374327212572098,CAMINAR
1778854720251,-0.0384773313999176,-0.12134790420532227,-0.5077629089355469,-0.4388889670372009,0.15233281254768372,0.11984225362539291,CAMINAR
1778854720258,-0.1182107925415039,-0.10685110092163086,-0.48763084411621094,-0.4388889670372009,0.15233281254768372,0.11984225362539291,CAMINAR
1778854720267,-0.2013659030199051,-0.143629789352417,-0.49584197998046875,-0.4388889670372009,0.15233281254768372,0.11984225362539291,CAMINAR
1778854720275,-0.28835079073905945,-0.20522451400756836,-0.48183727264404297,-0.48948901891708374,0.12729910016059875,0.13315805792808533,CAMINAR
1778854720282,-0.28136253356933594,-0.2613034248352051,-0.47826671600341797,-0.48948901891708374,0.12729910016059875,0.13315805792808533,CAMINAR
1778854720291,-0.21429595351219177,-0.3053092956542969,-0.4608125686645508,-0.5512743592262268,0.05752427875995636,0.14168016612529755,CAMINAR
1778854720299,-0.14852672815322876,-0.34323883056640625,-0.44814586639404297,-0.5512743592262268,0.05752427875995636,0.14168016612529755,CAMINAR
1778854720307,-0.08736278861761093,-0.39052891731262207,-0.43850135803222656,-0.5512743592262268,0.05752427875995636,0.14168016612529755,CAMINAR
1778854720315,-0.05720920488238335,-0.4343702793121338,-0.36863231658935547,-0.6386260390281677,0.061785340309143066,0.17044231295585632,CAMINAR
1778854720323,-0.008641861379146576,-0.490511417388916,-0.3479127883911133,-0.6386260390281677,0.061785340309143066,0.17044231295585632,CAMINAR
1778854720332,-0.0060103461146354675,-0.5437865257263184,-0.3564319610595703,-0.7190535068511963,0.07456851005554199,0.20666129887104034,CAMINAR
1778854720340,-0.0227590873837471,-0.665621280670166,-0.33020877838134766,-0.7190535068511963,0.07456851005554199,0.20666129887104034,CAMINAR
1778854720348,-0.08489946275949478,-0.7436180114746094,-0.3833036422729492,-0.7190535068511963,0.07456851005554199,0.20666129887104034,CAMINAR
1778854720356,-0.1147208958864212,-0.6688370704650879,-0.45391178131103516,-0.7728493809700012,0.06072007492184639,0.2599245309829712,CAMINAR
1778854720364,-0.11919994652271271,-0.7207925319671631,-0.3823738098144531,-0.7728493809700012,0.06072007492184639,0.2599245309829712,CAMINAR
1778854720373,0.013540595769882202,-0.6116509437561035,-0.26235008239746094,-0.7840346097946167,0.06072007492184639,0.34141725301742554,CAMINAR
1778854720381,0.09512217342853546,-0.6541121006011963,-0.11415290832519531,-0.7840346097946167,0.06072007492184639,0.34141725301742554,CAMINAR
1778854720389,0.05459945648908615,-0.7359511852264404,-0.07658958435058594,-0.7840346097946167,0.06072007492184639,0.34141725301742554,CAMINAR
1778854720399,-0.006790101528167725,-0.6283118724822998,0.04708385467529297,-0.7281082272529602,0.02183792181313038,0.3941478431224823,CAMINAR
1778854720405,-0.06607800722122192,-0.6662960052490234,0.22326374053955078,-0.7281082272529602,0.02183792181313038,0.3941478431224823,CAMINAR
1778854720414,-0.26019570231437683,-0.642446756362915,0.39264488220214844,-0.6396912932395935,0.02822950854897499,0.42397525906562805,CAMINAR
1778854720422,-0.41719257831573486,-0.7776131629943848,0.39766502380371094,-0.6396912932395935,0.02822950854897499,0.42397525906562805,CAMINAR
1778854720430,-0.5594789385795593,-0.9034690856933594,0.36278629302978516,-0.6396912932395935,0.02822950854897499,0.42397525906562805,CAMINAR
1778854720438,-0.610979437828064,-0.9029266834259033,0.2610750198364258,-0.5581985712051392,0.02822950854897499,0.5028048157691956,CAMINAR
1778854720448,-0.5814909934997559,-1.0427508354187012,0.23254966735839844,-0.5581985712051392,0.02822950854897499,0.5028048157691956,CAMINAR
1778854720455,-0.5301488041877747,-1.0472033023834229,0.3485088348388672,-0.5518069863319397,0.00532632227987051,0.7020092606544495,CAMINAR
1778854720463,-0.443611204624176,-1.0963445901870728,0.46944618225097656,-0.5518069863319397,0.00532632227987051,0.7020092606544495,CAMINAR
1778854720472,-0.502953052520752,-1.1256405115127563,0.3268013000488281,-0.5518069863319397,0.00532632227987051,0.7020092606544495,CAMINAR
1778854720479,-0.6521767973899841,-1.0574562549591064,0.07791996002197266,-0.5512743592262268,-0.09853696078062057,0.9294432401657104,CAMINAR
1778854720487,-0.7226480841636658,-1.1369283199310303,0.07172966003417969,-0.5512743592262268,-0.09853696078062057,0.9294432401657104,CAMINAR
1778854720496,-0.9418473243713379,-1.1505523920059204,-0.0005598068237304688,-0.6018744111061096,-0.2183792144060135,1.2692625522613525,CAMINAR
1778854720504,-1.0160527229309082,-1.3473881483078003,-0.19110488891601562,-0.6018744111061096,-0.2183792144060135,1.2692625522613525,CAMINAR
1778854720512,-1.1405009031295776,-1.4410231113433838,-0.2859506607055664,-0.6018744111061096,-0.2183792144060135,1.2692625522613525,CAMINAR
1778854720520,-1.3979201316833496,-1.233728289604187,-0.3600177764892578,-0.6966829299926758,-0.5800365209579468,1.5313177108764648,CAMINAR
1778854720528,7.340916156768799,-15.409796714782715,11.757037162780762,-0.6966829299926758,-0.5800365209579468,1.5313177108764648,CAMINAR
1778854720537,-3.736027479171753,2.538912773132324,-6.396917343139648,-0.12250541150569916,-1.2037488222122192,0.8479505181312561,CAMINAR
1778854720545,-4.346199035644531,1.6503660678863525,-1.9348058700561523,-0.12250541150569916,-1.2037488222122192,0.8479505181312561,CAMINAR
1778854720553,-3.096787452697754,-0.17068099975585938,-1.7716779708862305,-0.12250541150569916,-1.2037488222122192,0.8479505181312561,CAMINAR
1778854720562,-2.021833658218384,-1.2731727361679077,-2.4718470573425293,-0.30839407444000244,0.3898867964744568,1.8349180221557617,CAMINAR
1778854720569,-1.9401638507843018,-1.275396466255188,-2.4623351097106934,-0.30839407444000244,0.3898867964744568,1.8349180221557617,CAMINAR
1778854720578,-1.8213679790496826,-2.1458382606506348,-2.6221256256103516,-0.4181163012981415,0.5022721886634827,1.9718044996261597,CAMINAR
1778854720586,-1.30422043800354,-2.828185558319092,-2.4665026664733887,-0.4181163012981415,0.5022721886634827,1.9718044996261597,CAMINAR
1778854720595,-0.885235071182251,-3.2112579345703125,-2.1576504707336426,-0.4181163012981415,0.5022721886634827,1.9718044996261597,CAMINAR
1778854720602,-1.0859320163726807,-2.2370989322662354,-1.1443710327148438,-0.7840346097946167,-0.10492854565382004,2.0639498233795166,CAMINAR
1778854720610,-1.3852072954177856,-0.9801429510116577,0.2562370300292969,-0.7840346097946167,-0.10492854565382004,2.0639498233795166,CAMINAR
1778854720620,-0.9011198282241821,-0.2431349754333496,1.7327995300292969,-0.8048073053359985,-0.28549087047576904,1.6863136291503906,CAMINAR
1778854720626,0.07214415073394775,-0.22423362731933594,3.241999626159668,-0.8048073053359985,-0.28549087047576904,1.6863136291503906,CAMINAR
1778854720635,0.685226559638977,-0.8012149333953857,3.9197511672973633,-0.8048073053359985,-0.28549087047576904,1.6863136291503906,CAMINAR
1778854720643,0.5641281604766846,-1.0484464168548584,4.188323020935059,0.02822950854897499,-0.11930961906909943,1.6298545598983765,CAMINAR
1778854720651,0.22415149211883545,-0.9167652726173401,3.8124332427978516,0.02822950854897499,-0.11930961906909943,1.6298545598983765,CAMINAR
1778854720660,-0.0666428804397583,-0.5038398504257202,3.059445381164551,0.5496764779090881,-0.2700445353984833,1.646898865699768,CAMINAR
1778854720668,0.08419191837310791,0.13780653476715088,2.264571189880371,0.5496764779090881,-0.2700445353984833,1.646898865699768,CAMINAR
1778854720676,0.5151481628417969,0.5831280946731567,1.4984264373779297,0.5496764779090881,-0.2700445353984833,1.646898865699768,CAMINAR
1778854720684,0.7399426698684692,0.8859666585922241,1.708932876586914,0.27643612027168274,-0.22050973773002625,1.473793387413025,CAMINAR
1778854720692,0.9362672567367554,1.1852420568466187,2.3242435455322266,0.27643612027168274,-0.22050973773002625,1.473793387413025,CAMINAR
1778854720701,1.0018800497055054,1.2889453172683716,2.641845703125,0.23116238415241241,0.37284255027770996,1.0865697860717773,CAMINAR
1778854720709,0.5781064033508301,0.41266775131225586,1.985835075378418,0.23116238415241241,0.37284255027770996,1.0865697860717773,CAMINAR
1778854720717,0.23334133625030518,-0.5713492631912231,1.6219158172607422,0.23116238415241241,0.37284255027770996,1.0865697860717773,CAMINAR
1778854720725,0.12113142013549805,-1.4565073251724243,1.5086355209350586,0.04687163606286049,0.9757822155952454,0.6876282095909119,CAMINAR
1778854720733,-0.20926839113235474,-2.1197011470794678,1.0968332290649414,0.04687163606286049,0.9757822155952454,0.6876282095909119,CAMINAR
1778854720742,-0.3006734848022461,-2.3224282264709473,0.7016410827636719,0.2039981484413147,1.0657970905303955,0.6748450398445129,CAMINAR
1778854720750,-0.5448817014694214,-2.3152451515197754,0.4717979431152344,0.2039981484413147,1.0657970905303955,0.6748450398445129,CAMINAR
1778854720759,-0.6550149321556091,-2.29848575592041,0.6369972229003906,0.2039981484413147,1.0657970905303955,0.6748450398445129,CAMINAR
1778854720766,-0.6659746170043945,-2.2445294857025146,0.6448173522949219,0.5118595957756042,0.44315001368522644,0.8048073053359985,CAMINAR
1778854720774,-0.48392656445503235,-2.044786214828491,0.4075651168823242,0.5118595957756042,0.44315001368522644,0.8048073053359985,CAMINAR
1778854720783,-0.2913963794708252,-2.030472755432129,0.21358680725097656,0.7350324988365173,-0.2551308274269104,0.8309062719345093,CAMINAR
1778854720791,-0.11126863956451416,-1.9539260864257812,0.09274482727050781,0.7350324988365173,-0.2551308274269104,0.8309062719345093,CAMINAR
1778854720799,-0.13678908348083496,-2.0251989364624023,-0.63214111328125,0.7350324988365173,-0.2551308274269104,0.8309062719345093,CAMINAR
1778854720807,-0.41652798652648926,-2.2791154384613037,-0.8222370147705078,0.8090683817863464,-0.6130596995353699,0.7344998717308044,CAMINAR
1778854720815,-0.7680606842041016,-2.2548866271972656,-0.6584987640380859,0.8090683817863464,-0.6130596995353699,0.7344998717308044,CAMINAR
1778854720824,-1.1671178340911865,-1.62959885597229,-1.061532974243164,0.5486112236976624,0.2743056118488312,0.7163903713226318,CAMINAR
1778854720831,1.3744628429412842,1.0384852886199951,-0.31729888916015625,0.5486112236976624,0.2743056118488312,0.7163903713226318,CAMINAR
1778854720840,0.5395969152450562,0.7360649108886719,0.14013004302978516,0.5486112236976624,0.2743056118488312,0.7163903713226318,CAMINAR
1778854720848,-2.1943116188049316,1.0150327682495117,0.22415828704833984,-0.1619201898574829,2.5662221908569336,0.7584682703018188,CAMINAR
1778854720856,-3.280724048614502,1.4832327365875244,-0.7226381301879883,-0.1619201898574829,2.5662221908569336,0.7584682703018188,CAMINAR
1778854720865,-2.188211441040039,1.833531379699707,0.1743030548095703,-0.6796387434005737,1.8098843097686768,1.0956244468688965,CAMINAR
1778854720873,-0.8188419342041016,2.0222718715667725,2.89412784576416,-0.6796387434005737,1.8098843097686768,1.0956244468688965,CAMINAR
1778854720881,-0.28972339630126953,2.7788398265838623,5.317060470581055,-0.6796387434005737,1.8098843097686768,1.0956244468688965,CAMINAR
1778854720889,-0.6982195377349854,3.565502166748047,6.333568572998047,-0.5155879855155945,0.5134574770927429,0.9395632743835449,CAMINAR
1778854720896,-1.0094656944274902,3.6660590171813965,6.96324348449707,-0.5155879855155945,0.5134574770927429,0.9395632743835449,CAMINAR
1778854720905,-1.049652099609375,3.5237984657287598,7.169498443603516,0.24447819590568542,-0.9086706042289734,0.8223841786384583,CAMINAR
1778854720913,-0.08957716822624207,3.3801465034484863,7.191045761108398,0.24447819590568542,-0.9086706042289734,0.8223841786384583,CAMINAR
1778854720922,1.0309091806411743,3.207764148712158,7.205411911010742,0.24447819590568542,-0.9086706042289734,0.8223841786384583,CAMINAR
1778854720930,1.789405345916748,2.7543222904205322,7.171866416931152,0.6972155570983887,-1.9398465156555176,0.7680556774139404,CAMINAR
1778854720939,2.7279319763183594,2.1868960857391357,6.5110673904418945,0.6972155570983887,-1.9398465156555176,0.7680556774139404,CAMINAR
1778854720947,3.0707755088806152,1.5678791999816895,5.337385177612305,1.0146644115447998,-1.8397116661071777,0.6072007417678833,CAMINAR
1778854720954,3.822554111480713,1.2733924388885498,3.556097984313965,1.0146644115447998,-1.8397116661071777,0.6072007417678833,CAMINAR
1778854720963,4.459412097930908,1.223114252090454,2.1985855102539062,1.0146644115447998,-1.8397116661071777,0.6072007417678833,CAMINAR
1778854720970,4.678807258605957,1.1931207180023193,1.2823877334594727,0.8655273914337158,-1.0327738523483276,0.5012069344520569,CAMINAR
1778854720978,4.7554216384887695,1.2936773300170898,0.48990726470947266,0.8655273914337158,-1.0327738523483276,0.5012069344520569,CAMINAR
1778854720988,4.401276588439941,1.2346913814544678,0.04983806610107422,0.33182987570762634,-0.4500742256641388,0.3664509654045105,CAMINAR
1778854720995,3.9942617416381836,1.047943115234375,-0.18958282470703125,0.33182987570762634,-0.4500742256641388,0.3664509654045105,CAMINAR
1778854721004,3.673438787460327,0.4781224727630615,-0.39787769317626953,0.33182987570762634,-0.4500742256641388,0.3664509654045105,CAMINAR
1778854721012,3.2731261253356934,-0.13593459129333496,-0.5727367401123047,-0.07616640627384186,0.026631612330675125,0.10599381476640701,CAMINAR
1778854721019,2.7847089767456055,-0.6458995342254639,-0.4889392852783203,-0.07616640627384186,0.026631612330675125,0.10599381476640701,CAMINAR
1778854721028,2.2662386894226074,-0.8688069581985474,-0.3191490173339844,-0.3531351685523987,0.33236250281333923,0.0511326938867569,CAMINAR
1778854721036,1.713178038597107,-1.0794967412948608,-0.27365875244140625,-0.3531351685523987,0.33236250281333923,0.0511326938867569,CAMINAR
1778854721044,1.337288498878479,-1.1537169218063354,-0.37421512603759766,-0.3531351685523987,0.33236250281333923,0.0511326938867569,CAMINAR
1778854721052,1.482194423675537,-1.1787467002868652,-0.4848661422729492,-0.3238403797149658,0.10865697264671326,0.1992044597864151,CAMINAR
1778854721060,1.7048556804656982,-1.0877665281295776,-0.3603677749633789,-0.3238403797149658,0.10865697264671326,0.1992044597864151,CAMINAR
1778854721069,1.5771020650863647,-0.7177271842956543,-0.17751312255859375,-0.11877698451280594,-0.35473304986953735,0.22157500684261322,CAMINAR
1778854721077,1.5533875226974487,-0.4276435375213623,-0.026403427124023438,-0.11877698451280594,-0.35473304986953735,0.22157500684261322,CAMINAR
1778854721086,1.643855094909668,-0.2571299076080322,0.08409690856933594,-0.11877698451280594,-0.35473304986953735,0.22157500684261322,CAMINAR
1778854721093,1.594829797744751,-0.24087309837341309,0.18808555603027344,0.19813919067382812,-0.9054747819900513,0.09161274135112762,CAMINAR
1778854721101,1.505041241645813,-0.2448444366455078,0.02815532684326172,0.19813919067382812,-0.9054747819900513,0.09161274135112762,CAMINAR
1778854721110,1.1976451873779297,-0.17730069160461426,-0.11725807189941406,0.5182511806488037,-1.2287825345993042,-0.13102753460407257,CAMINAR
1778854721117,1.0181388854980469,0.058683156967163086,-0.4661417007446289,0.5182511806488037,-1.2287825345993042,-0.13102753460407257,CAMINAR
1778854721126,0.9041860103607178,-0.13848614692687988,-0.8985433578491211,0.5182511806488037,-1.2287825345993042,-0.13102753460407257,CAMINAR
1778854721134,0.6462719440460205,-0.6226866245269775,-1.19720458984375,0.5315669775009155,-1.155279278755188,-0.13795174658298492,CAMINAR
1778854721142,0.6430630683898926,-0.7271353006362915,-1.2775745391845703,0.5315669775009155,-1.155279278755188,-0.13795174658298492,CAMINAR
1778854721151,0.5080103874206543,-0.48201990127563477,-1.0557680130004883,0.22157500684261322,-0.9118663668632507,0.12250541150569916,CAMINAR
1778854721159,0.6008903980255127,-0.07745242118835449,-0.7102622985839844,0.22157500684261322,-0.9118663668632507,0.12250541150569916,CAMINAR
1778854721168,0.7224481105804443,0.24998140335083008,-0.31909847259521484,0.22157500684261322,-0.9118663668632507,0.12250541150569916,CAMINAR
1778854721176,0.5923562049865723,0.4443080425262451,-0.14904308319091797,-0.02183792181313038,-0.7004113793373108,0.04420847445726395,CAMINAR
1778854721183,0.44904160499572754,0.5191454887390137,-0.11203479766845703,-0.02183792181313038,-0.7004113793373108,0.04420847445726395,CAMINAR
1778854721192,0.14855432510375977,0.3617229461669922,-0.11217212677001953,-0.11930961906909943,-0.8420915603637695,-0.22050973773002625,CAMINAR
1778854721199,-0.0240631103515625,0.14136648178100586,-0.2645740509033203,-0.11930961906909943,-0.8420915603637695,-0.22050973773002625,CAMINAR
1778854721208,-0.17923736572265625,-0.24887466430664062,-0.5058002471923828,-0.11930961906909943,-0.8420915603637695,-0.22050973773002625,CAMINAR
1778854721216,-1.1957547664642334,-0.655935525894165,-0.8801889419555664,-0.11664646118879318,-0.960335910320282,-0.37230992317199707,CAMINAR
1778854721224,-1.3368850946426392,-0.4212636947631836,-1.375840663909912,-0.11664646118879318,-0.960335910320282,-0.37230992317199707,CAMINAR
1778854721233,-0.7799789905548096,-0.6960875988006592,-1.1872248649597168,-0.20666129887104034,-0.8458199501037598,-0.49854376912117004,CAMINAR
1778854721240,-0.9878475666046143,-0.6863775253295898,-1.345426082611084,-0.20666129887104034,-0.8458199501037598,-0.49854376912117004,CAMINAR
1778854721249,-1.2077592611312866,-0.624016284942627,-0.9289884567260742,-0.20666129887104034,-0.8458199501037598,-0.49854376912117004,CAMINAR
1778854721257,-1.2413711547851562,-0.7322927713394165,-0.38536834716796875,-0.35100463032722473,-0.9033442735671997,-0.5672533512115479,CAMINAR
1778854721264,-1.0298354625701904,-0.9546183347702026,0.052371978759765625,-0.35100463032722473,-0.9033442735671997,-0.5672533512115479,CAMINAR
1778854721274,-0.9864945411682129,-0.8960208892822266,0.5649089813232422,-0.273240327835083,-1.0423612594604492,-0.42344263195991516,CAMINAR
1778854721281,-0.8181097507476807,-0.6138246059417725,1.0049552917480469,-0.273240327835083,-1.0423612594604492,-0.42344263195991516,CAMINAR
1778854721290,-0.7099020481109619,-0.4140136241912842,1.3384437561035156,-0.273240327835083,-1.0423612594604492,-0.42344263195991516,CAMINAR
1778854721298,-0.8302402496337891,-0.4846937656402588,1.6622276306152344,-0.15872439742088318,-1.2159993648529053,-0.4410194754600525,CAMINAR
1778854721306,-0.7675340175628662,-0.5624470710754395,1.9239091873168945,-0.15872439742088318,-1.2159993648529053,-0.4410194754600525,CAMINAR
1778854721315,-1.1182739734649658,-0.5246117115020752,2.3817081451416016,-0.07669904083013535,-1.1952266693115234,-0.46605318784713745,CAMINAR
1778854721322,-0.912163496017456,-0.7280627489089966,2.3477706909179688,-0.07669904083013535,-1.1952266693115234,-0.46605318784713745,CAMINAR
1778854721331,-0.5258262157440186,-0.8578925132751465,2.1878461837768555,-0.07669904083013535,-1.1952266693115234,-0.46605318784713745,CAMINAR
1778854721339,-0.3723485469818115,-0.861567497253418,1.8041467666625977,0.09001484513282776,-0.9555422067642212,-0.4554005563259125,CAMINAR
1778854721347,-0.2815279960632324,-0.8265076875686646,1.204153060913086,0.09001484513282776,-0.9555422067642212,-0.4554005563259125,CAMINAR
1778854721356,-0.37177228927612305,-0.9559483528137207,0.7578964233398438,0.18002969026565552,-0.5603290796279907,-0.5097290277481079,CAMINAR
1778854721363,-0.4307675361633301,-0.9555327892303467,0.4610776901245117,0.18002969026565552,-0.5603290796279907,-0.5097290277481079,CAMINAR
1778854721372,-0.36245036125183105,-0.8491352796554565,0.29795074462890625,0.18002969026565552,-0.5603290796279907,-0.5097290277481079,CAMINAR
1778854721380,-0.170302152633667,-0.711766242980957,0.2280120849609375,0.11930961906909943,-0.37284255027770996,-0.5624596476554871,CAMINAR
1778854721387,-0.015730857849121094,-0.5997035503387451,0.2824077606201172,0.11930961906909943,-0.37284255027770996,-0.5624596476554871,CAMINAR
1778854721396,0.12833547592163086,-0.7044808864593506,0.3716754913330078,0.007989482954144478,-0.3424825370311737,-0.7563377618789673,CAMINAR
1778854721404,0.018877029418945312,-0.8576819896697998,0.48842430114746094,0.007989482954144478,-0.3424825370311737,-0.7563377618789673,CAMINAR
1778854721413,-0.1961503028869629,-1.0801951885223389,0.7584705352783203,0.007989482954144478,-0.3424825370311737,-0.7563377618789673,CAMINAR
1778854721421,-0.31476902961730957,-1.3139474391937256,0.9952106475830078,-0.04048004746437073,-0.18375812470912933,-0.9917612075805664,CAMINAR
1778854721429,-0.49415016174316406,-1.363476037979126,0.9993934631347656,-0.04048004746437073,-0.18375812470912933,-0.9917612075805664,CAMINAR
1778854721437,-0.5627701282501221,-1.5035324096679688,0.7762231826782227,0.12783172726631165,0.030360037460923195,-1.0977550745010376,CAMINAR
1778854721445,-0.7108621597290039,-1.5057480335235596,0.4803943634033203,0.12783172726631165,0.030360037460923195,-1.0977550745010376,CAMINAR
1778854721454,-0.8416728973388672,-1.3274599313735962,0.17923545837402344,0.12783172726631165,0.030360037460923195,-1.0977550745010376,CAMINAR
1778854721461,-0.7656698226928711,-1.2700861692428589,-0.12238025665283203,0.3563309609889984,0.1571265012025833,-1.1701929569244385,CAMINAR
1778854721469,-0.8512561321258545,-1.0715253353118896,-0.5220756530761719,0.3563309609889984,0.1571265012025833,-1.1701929569244385,CAMINAR
1778854721478,-0.8810164928436279,-1.1285085678100586,-0.9204182624816895,0.4814995229244232,0.055926382541656494,-1.254881501197815,CAMINAR
1778854721486,-0.9299209117889404,-1.0177946090698242,-1.1815919876098633,0.4814995229244232,0.055926382541656494,-1.254881501197815,CAMINAR
1778854721494,-0.957744836807251,-0.9523305892944336,-1.305285930633545,0.4814995229244232,0.055926382541656494,-1.254881501197815,CAMINAR
1778854721503,-0.8897693157196045,-1.1130797863006592,-1.3250174522399902,0.40959417819976807,-0.15073491632938385,-1.3203953504562378,CAMINAR
1778854721510,-0.8082561492919922,-1.1437017917633057,-1.1959757804870605,0.40959417819976807,-0.15073491632938385,-1.3203953504562378,CAMINAR
1778854721519,-0.7157728672027588,-1.2945778369903564,-0.9232573509216309,0.2460760921239853,-0.28975194692611694,-1.3448963165283203,CAMINAR
1778854721526,-0.8043580055236816,-1.2347221374511719,-0.7005972862243652,0.2460760921239853,-0.28975194692611694,-1.3448963165283203,CAMINAR
1778854721535,-0.9025204181671143,-1.1269829273223877,-0.3749856948852539,0.2460760921239853,-0.28975194692611694,-1.3448963165283203,CAMINAR
1778854721544,-1.0019361972808838,-0.21346187591552734,0.4431333541870117,0.18855181336402893,-0.30892670154571533,-1.361940622329712,CAMINAR
1778854721551,-1.3600966930389404,0.3006761074066162,0.741246223449707,0.18855181336402893,-0.30892670154571533,-1.361940622329712,CAMINAR
1778854721560,-1.7304463386535645,-0.48476314544677734,0.34053897857666016,0.39148467779159546,-0.608798623085022,-1.050883412361145,CAMINAR
1778854721568,-1.1899027824401855,-1.1503088474273682,0.30755138397216797,0.39148467779159546,-0.608798623085022,-1.050883412361145,CAMINAR
1778854721576,0.204986572265625,-2.0524847507476807,0.0016069412231445312,0.39148467779159546,-0.608798623085022,-1.050883412361145,CAMINAR
1778854721584,0.9757733345031738,-2.824061870574951,-0.16679763793945312,0.5805691480636597,-0.5880259871482849,-0.8623315691947937,CAMINAR
1778854721592,1.1267485618591309,-3.0929126739501953,-0.19513320922851562,0.5805691480636597,-0.5880259871482849,-0.8623315691947937,CAMINAR
1778854721601,0.6778907775878906,-3.0455784797668457,-0.351503849029541,0.509196400642395,-0.40639838576316833,-1.1169297695159912,CAMINAR
1778854721608,0.24890756607055664,-2.6662168502807617,-0.43924570083618164,0.509196400642395,-0.40639838576316833,-1.1169297695159912,CAMINAR
1778854721617,0.049771785736083984,-2.328070878982544,-0.33759117126464844,0.509196400642395,-0.40639838576316833,-1.1169297695159912,CAMINAR
1778854721625,-0.19167709350585938,-2.1072380542755127,-0.35062456130981445,0.3424825370311737,0.00532632227987051,-1.1259845495224,CAMINAR
1778854721633,-0.5150887966156006,-1.9216821193695068,-0.5450944900512695,0.3424825370311737,0.00532632227987051,-1.1259845495224,CAMINAR
1778854721642,-0.5888280868530273,-2.063616991043091,-0.6723432540893555,0.20985709130764008,0.49321743845939636,-0.9496832489967346,CAMINAR
1778854721650,-0.8210659027099609,-2.128260374069214,-0.7274088859558105,0.20985709130764008,0.49321743845939636,-0.9496832489967346,CAMINAR
1778854721658,-0.8258543014526367,-2.21205735206604,-0.8590898513793945,0.20985709130764008,0.49321743845939636,-0.9496832489967346,CAMINAR
1778854721666,-0.5353667736053467,-2.2410433292388916,-1.2076144218444824,0.1768338978290558,0.7611314654350281,-0.6679208278656006,CAMINAR
