timestamp,ax,ay,az,gx,gy,gz,etiqueta
1778854891078,0.8532853126525879,-2.6033577919006348,-4.651206970214844,0.4394215941429138,-3.6693034172058105,4.017644882202148,ESCALERAS
1778854891085,2.2562880516052246,-1.5714566707611084,-2.853161334991455,0.4394215941429138,-3.6693034172058105,4.017644882202148,ESCALERAS
1778854891094,3.4494619369506836,0.10628798604011536,0.1810445785522461,-0.4809668958187103,-2.534796714782715,3.7593183517456055,ESCALERAS
1778854891103,4.826128005981445,0.9179223775863647,2.8673391342163086,-0.4809668958187103,-2.534796714782715,3.7593183517456055,ESCALERAS
1778854891113,6.104617118835449,1.5883569717407227,5.61350679397583,-0.4809668958187103,-2.534796714782715,3.7593183517456055,ESCALERAS
1778854891118,7.101592063903809,2.8691658973693848,8.441402435302734,-0.8804410696029663,-1.4455639123916626,3.32415771484375,ESCALERAS
1778854891127,8.042513847351074,3.64249324798584,10.30409049987793,-0.8804410696029663,-1.4455639123916626,3.32415771484375,ESCALERAS
1778854891135,8.991519927978516,5.198165416717529,11.541047096252441,-0.4671184718608856,-0.49428272247314453,2.7457191944122314,ESCALERAS
1778854891143,9.424871444702148,6.2971038818359375,11.775679588317871,-0.4671184718608856,-0.49428272247314453,2.7457191944122314,ESCALERAS
1778854891152,9.470361709594727,7.233237266540527,11.466826438903809,-0.4671184718608856,-0.49428272247314453,2.7457191944122314,ESCALERAS
1778854891160,9.537724494934082,8.269318580627441,11.016490936279297,0.062317971140146255,0.15020228922367096,2.106560468673706,ESCALERAS
1778854891171,9.518570899963379,9.035463333129883,10.791437149047852,0.062317971140146255,0.15020228922367096,2.106560468673706,ESCALERAS
1778854891176,9.403018951416016,9.827408790588379,10.205825805664062,0.35846149921417236,0.5922870635986328,1.5195997953414917,ESCALERAS
1778854891184,8.809257507324219,10.126684188842773,9.516294479370117,0.35846149921417236,0.5922870635986328,1.5195997953414917,ESCALERAS
1778854891194,8.016777038574219,10.179356575012207,8.774093627929688,0.35846149921417236,0.5922870635986328,1.5195997953414917,ESCALERAS
1778854891201,7.00178861618042,10.108543395996094,7.941146373748779,0.6226470470428467,0.9523464441299438,0.9805759191513062,ESCALERAS
1778854891209,6.182973384857178,9.646461486816406,7.263586521148682,0.6226470470428467,0.9523464441299438,0.9805759191513062,ESCALERAS
1778854891217,5.739834308624268,9.187989234924316,6.378130912780762,1.0104033946990967,0.8207862377166748,0.7531419992446899,ESCALERAS
1778854891224,5.31605863571167,8.826464653015137,5.611987590789795,1.0104033946990967,0.8207862377166748,0.7531419992446899,ESCALERAS
1778854891234,5.2083210945129395,8.409873008728027,4.900908470153809,1.0104033946990967,0.8207862377166748,0.7531419992446899,ESCALERAS
1778854891241,5.486528396606445,7.633756160736084,4.014825820922852,1.5036207437515259,0.23276028037071228,0.6881608366966248,ESCALERAS
1778854891249,5.187252998352051,7.078301429748535,3.0595388412475586,1.5036207437515259,0.23276028037071228,0.6881608366966248,ESCALERAS
1778854891257,4.681271553039551,6.065572738647461,2.383925437927246,2.0058929920196533,-0.3888215124607086,0.46125951409339905,ESCALERAS
1778854891265,3.986952781677246,5.320976257324219,1.7350959777832031,2.0058929920196533,-0.3888215124607086,0.46125951409339905,ESCALERAS
1778854891275,4.053990364074707,5.074373245239258,0.1333756446838379,2.0058929920196533,-0.3888215124607086,0.46125951409339905,ESCALERAS
1778854891282,3.0101490020751953,3.800790309906006,-0.6655020713806152,2.494849443435669,-1.4578144550323486,0.28069719672203064,ESCALERAS
1778854891290,2.282313346862793,2.3259615898132324,-1.920064926147461,2.494849443435669,-1.4578144550323486,0.28069719672203064,ESCALERAS
1778854891298,1.5576624870300293,0.12635141611099243,-3.016979455947876,2.9385321140289307,-2.4623587131500244,0.3472762107849121,ESCALERAS
1778854891306,0.5497035980224609,-0.8025988936424255,-4.745593070983887,2.9385321140289307,-2.4623587131500244,0.3472762107849121,ESCALERAS
1778854891316,1.0405144691467285,-1.1329987049102783,-6.96741247177124,2.9385321140289307,-2.4623587131500244,0.3472762107849121,ESCALERAS
1778854891323,2.59647798538208,-2.3335390090942383,-9.1033353805542,2.7840685844421387,-2.523611545562744,0.37657099962234497,ESCALERAS
1778854891331,-2.2940587997436523,-0.5585594773292542,-9.47270679473877,2.7840685844421387,-2.523611545562744,0.37657099962234497,ESCALERAS
1778854891339,-0.2232189178466797,-2.80357027053833,-9.251296997070312,1.9835224151611328,-2.7995150089263916,0.4165183901786804,ESCALERAS
1778854891347,-0.11884450912475586,-4.114313125610352,-8.206092834472656,1.9835224151611328,-2.7995150089263916,0.4165183901786804,ESCALERAS
1778854891357,0.4808802604675293,-4.486729145050049,-6.244205951690674,1.9835224151611328,-2.7995150089263916,0.4165183901786804,ESCALERAS
1778854891364,0.22815990447998047,-4.593605995178223,-2.5191469192504883,1.5675365924835205,-2.4666197299957275,0.324905663728714,ESCALERAS
1778854891372,0.5835371017456055,-4.668677806854248,-0.7784419059753418,1.5675365924835205,-2.4666197299957275,0.324905663728714,ESCALERAS
1778854891380,0.13914966583251953,-4.134061336517334,-0.32965803146362305,2.1752700805664062,-1.671932578086853,0.08681905269622803,ESCALERAS
1778854891388,0.11695575714111328,-3.169487476348877,-1.043473243713379,2.1752700805664062,-1.671932578086853,0.08681905269622803,ESCALERAS
1778854891398,0.23141098022460938,-2.4345717430114746,-1.7216153144836426,2.1752700805664062,-1.671932578086853,0.08681905269622803,ESCALERAS
1778854891405,0.19066333770751953,-1.7517127990722656,-1.9661884307861328,2.3126890659332275,-1.6058862209320068,0.06072007492184639,ESCALERAS
1778854891413,0.12900447845458984,-0.5438829660415649,-1.7433440685272217,2.3126890659332275,-1.6058862209320068,0.06072007492184639,ESCALERAS
1778854891421,0.20649051666259766,0.20459522306919098,-1.4828977584838867,2.146507978439331,-1.602157711982727,0.12303804606199265,ESCALERAS
1778854891429,0.40173816680908203,1.0602539777755737,-1.342494249343872,2.146507978439331,-1.602157711982727,0.12303804606199265,ESCALERAS
1778854891438,0.8625211715698242,1.6316850185394287,-0.9046857357025146,2.146507978439331,-1.602157711982727,0.12303804606199265,ESCALERAS
1778854891446,1.5066041946411133,1.8606455326080322,0.043013572692871094,2.091646671295166,-2.0341224670410156,0.27164244651794434,ESCALERAS
1778854891454,2.107351303100586,2.0407052040100098,-0.12639951705932617,2.091646671295166,-2.0341224670410156,0.27164244651794434,ESCALERAS
1778854891462,1.8981609344482422,1.9649856090545654,0.3173987865447998,2.222141742706299,-2.336124897003174,0.33981937170028687,ESCALERAS
1778854891470,1.8977060317993164,2.0581300258636475,0.18208074569702148,2.222141742706299,-2.336124897003174,0.33981937170028687,ESCALERAS
1778854891480,1.6649532318115234,2.2033379077911377,-1.4685487747192383,2.222141742706299,-2.336124897003174,0.33981937170028687,ESCALERAS
1778854891487,1.3922061920166016,2.3964836597442627,-1.4155012369155884,2.0740699768066406,-2.2445123195648193,0.4127899706363678,ESCALERAS
1778854891495,0.9538202285766602,2.4835362434387207,-1.3810428380966187,2.0740699768066406,-2.2445123195648193,0.4127899706363678,ESCALERAS
1778854891503,-0.42422962188720703,2.46152663230896,-2.280761241912842,1.7225326299667358,-2.274872303009033,0.47137951850891113,ESCALERAS
1778854891511,-0.8917045593261719,1.9594941139221191,-2.990978717803955,1.7225326299667358,-2.274872303009033,0.47137951850891113,ESCALERAS
1778854891520,-2.025628089904785,1.9640870094299316,-3.728747606277466,1.7225326299667358,-2.274872303009033,0.47137951850891113,ESCALERAS
1778854891528,-3.1429386138916016,1.7983916997909546,-4.169754981994629,1.1994878053665161,-1.9851202964782715,0.6625944972038269,ESCALERAS
1778854891536,-4.433413505554199,0.9316906929016113,-4.181725978851318,1.1994878053665161,-1.9851202964782715,0.6625944972038269,ESCALERAS
1778854891544,-3.3614182472229004,-0.5961915850639343,-3.873750686645508,0.46658584475517273,-1.8498317003250122,1.1451592445373535,ESCALERAS
1778854891552,-3.8689889907836914,-0.5339423418045044,-2.3175196647644043,0.46658584475517273,-1.8498317003250122,1.1451592445373535,ESCALERAS
1778854891561,-4.29994535446167,-1.8387823104858398,-1.5848939418792725,0.46658584475517273,-1.8498317003250122,1.1451592445373535,ESCALERAS
1778854891569,-5.196018218994141,-2.061058759689331,-1.6435809135437012,-0.08468852192163467,-0.9683253765106201,1.7012273073196411,ESCALERAS
1778854891577,-6.0172271728515625,-2.5853888988494873,-1.9715884923934937,-0.08468852192163467,-0.9683253765106201,1.7012273073196411,ESCALERAS
1778854891585,-6.406070709228516,-2.6560702323913574,-2.5213463306427,-0.500674307346344,-0.43729105591773987,2.3515713214874268,ESCALERAS
1778854891593,-5.64471435546875,-3.393484115600586,-3.586766004562378,-0.500674307346344,-0.43729105591773987,2.3515713214874268,ESCALERAS
1778854891602,-4.598448276519775,-2.861971378326416,-5.2315826416015625,-0.500674307346344,-0.43729105591773987,2.3515713214874268,ESCALERAS
1778854891610,-3.180528163909912,-2.1600537300109863,-4.563005447387695,-1.0594054460525513,0.5922870635986328,3.0131006240844727,ESCALERAS
1778854891618,-1.8086504936218262,-2.2486391067504883,-2.776930809020996,-1.0594054460525513,0.5922870635986328,3.0131006240844727,ESCALERAS
1778854891626,-1.2182254791259766,-1.1187596321105957,-1.6034667491912842,-1.5089471340179443,1.386441707611084,3.203782796859741,ESCALERAS
1778854891634,-1.5917210578918457,-1.331843614578247,-0.9091483354568481,-1.5089471340179443,1.386441707611084,3.203782796859741,ESCALERAS
1778854891643,-1.9939470291137695,-1.4922552108764648,-0.8205628395080566,-1.5089471340179443,1.386441707611084,3.203782796859741,ESCALERAS
1778854891651,-2.173949718475342,-0.8407726287841797,-0.8509584665298462,-1.2341089248657227,1.1403656005859375,3.1132354736328125,ESCALERAS
1778854891659,-2.037479877471924,-0.7785232067108154,-1.0712250471115112,-1.2341089248657227,1.1403656005859375,3.1132354736328125,ESCALERAS
1778854891667,-1.5781707763671875,0.054345130920410156,-0.8999952077865601,-1.0290454626083374,0.5033374428749084,3.041330099105835,ESCALERAS
1778854891675,-1.7457647323608398,0.499666690826416,-1.3524993658065796,-1.0290454626083374,0.5033374428749084,3.041330099105835,ESCALERAS
1778854891684,-2.0187039375305176,0.478118896484375,-2.542417526245117,-1.0290454626083374,0.5033374428749084,3.041330099105835,ESCALERAS
1778854891692,-1.2237296104431152,0.7986159324645996,-3.733837366104126,-1.014131784439087,0.17417073249816895,3.0024478435516357,ESCALERAS
1778854891700,0.0475921630859375,0.6262333393096924,-4.799257278442383,-1.014131784439087,0.17417073249816895,3.0024478435516357,ESCALERAS
1778854891708,0.4588584899902344,0.36942243576049805,-3.809321641921997,-1.8194717168807983,0.36432045698165894,2.911900281906128,ESCALERAS
1778854891716,0.8658714294433594,-0.26982879638671875,-1.7072111368179321,-1.8194717168807983,0.36432045698165894,2.911900281906128,ESCALERAS
1778854891725,1.3375310897827148,-0.2075800895690918,-0.22520172595977783,-1.8194717168807983,0.36432045698165894,2.911900281906128,ESCALERAS
1778854891733,1.603353500366211,0.4316902160644531,0.19692325592041016,-1.821069598197937,-0.436758428812027,2.3622238636016846,ESCALERAS
1778854891740,1.1506261825561523,0.08182525634765625,-1.048088788986206,-1.821069598197937,-0.436758428812027,2.3622238636016846,ESCALERAS
1778854891749,0.7309989929199219,-0.17592144012451172,-1.5470523834228516,-1.1297129392623901,-1.726793646812439,1.9228023290634155,ESCALERAS
1778854891757,1.0734367370605469,-0.652834415435791,-2.312283992767334,-1.1297129392623901,-1.726793646812439,1.9228023290634155,ESCALERAS
1778854891767,0.46290111541748047,-0.7460613250732422,-2.9670186042785645,-1.1297129392623901,-1.726793646812439,1.9228023290634155,ESCALERAS
1778854891774,-0.1469125747680664,-0.5897846221923828,-0.41534319519996643,-0.8165252208709717,-3.5441348552703857,1.8354506492614746,ESCALERAS
1778854891781,2.4668331146240234,-1.4389748573303223,-0.2529916763305664,-0.8165252208709717,-3.5441348552703857,1.8354506492614746,ESCALERAS
1778854891790,4.172279357910156,-1.7215924263000488,-0.9145229458808899,-0.3147856593132019,-3.4610443115234375,1.928128719329834,ESCALERAS
1778854891798,4.251288414001465,-2.205221176147461,-0.9935315847396851,-0.3147856593132019,-3.4610443115234375,1.928128719329834,ESCALERAS
1778854891807,6.219322204589844,-3.59625244140625,0.9673196077346802,-0.3147856593132019,-3.4610443115234375,1.928128719329834,ESCALERAS
1778854891815,5.968130111694336,-2.4481301307678223,0.2784915864467621,0.03834952041506767,-3.140932321548462,1.4120080471038818,ESCALERAS
1778854891823,4.000096321105957,-1.5263619422912598,-1.0550787448883057,0.03834952041506767,-3.140932321548462,1.4120080471038818,ESCALERAS
1778854891831,3.654761791229248,-2.920743942260742,-1.3467137813568115,0.1805623322725296,-3.2320122718811035,0.6183860301971436,ESCALERAS
1778854891839,2.3020377159118652,-3.792233467102051,-2.488748073577881,0.1805623322725296,-3.2320122718811035,0.6183860301971436,ESCALERAS
1778854891848,3.3147854804992676,-4.309380531311035,-2.127223491668701,0.1805623322725296,-3.2320122718811035,0.6183860301971436,ESCALERAS
1778854891856,4.464303970336914,-6.709519386291504,0.5281682014465332,-0.11558119207620621,-2.624279022216797,0.2556634545326233,ESCALERAS
1778854891864,4.538524627685547,-8.076607704162598,2.1155238151550293,-0.11558119207620621,-2.624279022216797,0.2556634545326233,ESCALERAS
1778854891872,3.8903322219848633,-8.089841842651367,1.5386114120483398,0.6167881488800049,-1.5925703048706055,-0.041545312851667404,ESCALERAS
1778854891892,2.590280532836914,-7.692403793334961,-0.37914419174194336,0.6167881488800049,-1.5925703048706055,-0.041545312851667404,ESCALERAS
1778854891892,1.7140026092529297,-6.277430534362793,-1.0686742067337036,0.9661948680877686,-0.9986854195594788,0.11717908829450607,ESCALERAS
1778854891900,0.2955307960510254,-3.707399368286133,-0.8703913688659668,0.9661948680877686,-0.9986854195594788,0.11717908829450607,ESCALERAS
1778854891904,-0.7842540740966797,-1.2844667434692383,-0.666884183883667,0.9661948680877686,-0.9986854195594788,0.11717908829450607,ESCALERAS
1778854891912,-0.10833501815795898,0.7240357398986816,-1.1405147314071655,1.075384497642517,0.07137271761894226,0.6034722924232483,ESCALERAS
1778854891920,0.7511835098266602,1.222029685974121,-1.0567177534103394,1.075384497642517,0.07137271761894226,0.6034722924232483,ESCALERAS
1778854891930,0.8373746871948242,1.4542670249938965,-0.9489785432815552,1.075384497642517,0.07137271761894226,0.6034722924232483,ESCALERAS
1778854891937,0.2443833351135254,1.9023404121398926,-0.4056665897369385,0.8202536106109619,0.4213120937347412,0.43729105591773987,ESCALERAS
1778854891945,-0.8976507186889648,2.3069605827331543,0.7962226867675781,0.8202536106109619,0.4213120937347412,0.43729105591773987,ESCALERAS
1778854891953,-2.16782808303833,3.0138497352600098,1.811941385269165,0.5981460213661194,0.6679208278656006,0.3009372055530548,ESCALERAS
1778854891961,-3.0362229347229004,3.787787675857544,2.3138463497161865,0.5981460213661194,0.6679208278656006,0.3009372055530548,ESCALERAS
1778854891971,-3.985063076019287,4.615495681762695,2.8563437461853027,0.5981460213661194,0.6679208278656006,0.3009372055530548,ESCALERAS
1778854891978,-4.469922065734863,5.1786580085754395,3.3613343238830566,0.5896238684654236,0.5512743592262268,0.6231797337532043,ESCALERAS
1778854891986,-5.269585132598877,5.006275653839111,4.168180465698242,0.5896238684654236,0.5512743592262268,0.6231797337532043,ESCALERAS
1778854891994,-5.7816619873046875,4.949917316436768,4.607840061187744,0.869788408279419,-0.022370554506778717,1.5211976766586304,ESCALERAS
1778854892002,-6.301203727722168,4.2675700187683105,4.416304111480713,0.869788408279419,-0.022370554506778717,1.5211976766586304,ESCALERAS
1778854892012,-6.437673091888428,3.63550066947937,4.061962127685547,0.869788408279419,-0.022370554506778717,1.5211976766586304,ESCALERAS
1778854892019,-5.861624717712402,3.0797643661499023,3.336073398590088,1.3502227067947388,-0.5454154014587402,2.9630331993103027,ESCALERAS
1778854892027,-5.416303634643555,1.7030982971191406,2.7949838638305664,1.3502227067947388,-0.5454154014587402,2.9630331993103027,ESCALERAS
1778854892035,-4.673933029174805,1.4284543991088867,2.6517763137817383,1.6106798648834229,-0.873516857624054,3.630953788757324,ESCALERAS
1778854892043,-4.59971284866333,1.1626982688903809,2.419538736343384,1.6106798648834229,-0.873516857624054,3.630953788757324,ESCALERAS
1778854892053,-4.757730484008789,1.0501704216003418,1.9023911952972412,1.6106798648834229,-0.873516857624054,3.630953788757324,ESCALERAS
1778854892060,-4.467575550079346,1.6625328063964844,1.23969304561615,1.3592774868011475,-1.999501347541809,3.3902041912078857,ESCALERAS
1778854892067,-4.900926113128662,2.0551819801330566,0.9045048356056213,1.3592774868011475,-1.999501347541809,3.3902041912078857,ESCALERAS
1778854892076,-4.7279863357543945,2.9108004570007324,0.20567411184310913,1.3970943689346313,-2.5465147495269775,3.7997982501983643,ESCALERAS
1778854892084,-4.976983070373535,2.850944995880127,-0.4742791950702667,1.3970943689346313,-2.5465147495269775,3.7997982501983643,ESCALERAS
1778854892093,-3.684114456176758,3.9283361434936523,-1.2667598724365234,1.3970943689346313,-2.5465147495269775,3.7997982501983643,ESCALERAS
1778854892101,-1.9056379795074463,4.156815052032471,-3.3849756717681885,1.6735304594039917,-2.811232805252075,4.399009704589844,ESCALERAS
1778854892108,-1.2328672409057617,3.445737361907959,-6.219710826873779,1.6735304594039917,-2.811232805252075,4.399009704589844,ESCALERAS
1778854892116,-0.5925881862640381,3.7137789726257324,-6.80164909362793,1.9675434827804565,-2.6754117012023926,4.034688949584961,ESCALERAS
1778854892125,1.413752555847168,0.017131805419921875,-5.1065545082092285,1.9675434827804565,-2.6754117012023926,4.034688949584961,ESCALERAS
1778854892134,1.9859671592712402,-5.400946617126465,-3.9788856506347656,1.9675434827804565,-2.6754117012023926,4.034688949584961,ESCALERAS
1778854892141,3.25893497467041,-9.908976554870605,-3.019777774810791,1.6458336114883423,-1.4120080471038818,3.528688430786133,ESCALERAS
1778854892149,3.5701804161071777,-13.825888633728027,-1.374959111213684,1.6458336114883423,-1.4120080471038818,3.528688430786133,ESCALERAS
1778854892158,3.5850138664245605,-16.43506622314453,0.42586812376976013,1.0828412771224976,0.4484763443470001,3.7779603004455566,ESCALERAS
1778854892166,3.927384853363037,-14.57237720489502,1.8576006889343262,1.0828412771224976,0.4484763443470001,3.7779603004455566,ESCALERAS
