timestamp,ax,ay,az,gx,gy,gz,etiqueta
1778907856036,0.546093225479126,-0.15636813640594482,-0.5172185897827148,-0.4795292317867279,-0.3390302062034607,0.12278391420841217,ESCALERAS
1778907856055,0.1594386100769043,0.020995259284973145,-0.5554256439208984,-0.4795292317867279,-0.3390302062034607,0.12278391420841217,ESCALERAS
1778907856055,0.07117962837219238,0.06444370746612549,-0.16061019897460938,-0.4795292317867279,-0.3390302062034607,0.12278391420841217,ESCALERAS
1778907856072,-0.24335730075836182,0.395627498626709,0.11873340606689453,-0.413555771112442,-0.46242499351501465,-0.12095131725072861,ESCALERAS
1778907856098,0.2554436922073364,-0.29343175888061523,0.28284358978271484,-0.413555771112442,-0.46242499351501465,-0.12095131725072861,ESCALERAS
1778907856113,0.5244758725166321,-1.4145489931106567,0.35719776153564453,-0.413555771112442,-0.46242499351501465,-0.12095131725072861,ESCALERAS
1778907856139,0.33652710914611816,-0.9757969379425049,0.2792673110961914,-0.413555771112442,-0.46242499351501465,-0.12095131725072861,ESCALERAS
1778907856152,0.20432575047016144,0.2637200355529785,-0.18725299835205078,-0.413555771112442,-0.46242499351501465,-0.12095131725072861,ESCALERAS
1778907856178,0.3146001100540161,0.04674100875854492,-0.2199840545654297,0.3023782968521118,-0.06902777403593063,-0.1716531366109848,ESCALERAS
1778907856196,-0.3226395845413208,0.18871700763702393,-0.3920736312866211,0.08491026610136032,0.6579018831253052,-0.1362229436635971,ESCALERAS
1778907856230,-0.8019159436225891,0.3065023422241211,-0.10306549072265625,-0.18570303916931152,0.8008443117141724,-0.2321287989616394,ESCALERAS
1778907856232,-0.852126955986023,0.30776941776275635,0.2161417007446289,-0.41599923372268677,0.6902777552604675,-0.14477506279945374,ESCALERAS
1778907856259,-0.3887261152267456,0.36955511569976807,0.2393054962158203,-0.4001167416572571,0.3634648323059082,0.04886921867728233,ESCALERAS
1778907856277,0.013378262519836426,0.3838214874267578,0.5624628067016602,-0.22479841113090515,0.10995574295520782,0.1973094791173935,ESCALERAS
1778907856303,0.21216750144958496,0.44611072540283203,0.7254390716552734,-0.03787364438176155,0.0354301854968071,0.22357667982578278,ESCALERAS
1778907856315,0.2203909456729889,0.35568833351135254,0.8175144195556641,0.252287358045578,0.03298672288656235,0.2321287989616394,ESCALERAS
1778907856340,0.24287360906600952,0.6564334630966187,0.09849929809570312,0.7159340381622314,0.22296582162380219,0.16859880089759827,ESCALERAS
1778907856356,0.10207974910736084,0.627021074295044,-0.8397912979125977,0.5564982295036316,0.11056660860776901,0.04398229718208313,ESCALERAS
1778907856382,-0.01345890760421753,0.5062601566314697,-0.9704933166503906,0.5564982295036316,0.11056660860776901,0.04398229718208313,ESCALERAS
1778907856394,-0.10483896732330322,0.3895552158355713,-0.6114711761474609,0.23151792585849762,0.1270599663257599,0.01038470957428217,ESCALERAS
1778907856419,-0.09763550758361816,0.28935706615448,-0.3732633590698242,-0.016493361443281174,0.20463985204696655,0.02626720629632473,ESCALERAS
1778907856435,-0.1528375744819641,0.5009804964065552,-0.24105167388916016,-0.13866640627384186,0.21502456068992615,0.030543262138962746,ESCALERAS
1778907856462,0.02156364917755127,0.4221169948577881,-0.1873006820678711,-0.21441370248794556,0.2174680233001709,0.03848451003432274,ESCALERAS
1778907856473,0.1763056516647339,0.5099458694458008,-0.001110076904296875,-0.23273965716362,0.13805554807186127,0.07024950534105301,ESCALERAS
1778907856538,0.13336700201034546,0.5376448631286621,0.12075042724609375,-0.20097467303276062,0.08246681094169617,0.0659734457731247,ESCALERAS
1778907856538,0.0072751641273498535,0.46869587898254395,0.21674156188964844,-0.11911872029304504,-0.0006108652451075613,0.00427605677396059,ESCALERAS
1778907856543,-0.06492441892623901,0.23853635787963867,0.03138446807861328,-0.02015855349600315,-0.04886921867728233,-0.11301007121801376,ESCALERAS
1778907856554,-0.1418900489807129,0.13270151615142822,-0.037029266357421875,-0.0006108652451075613,-0.012828170321881771,-0.15943582355976105,ESCALERAS
1778907856581,-0.22575122117996216,0.12437951564788818,0.09498786926269531,-0.033597588539123535,0.07208210229873657,-0.10384709388017654,ESCALERAS
1778907856595,-0.31211745738983154,0.08392202854156494,0.15510272979736328,-0.033597588539123535,0.07208210229873657,-0.10384709388017654,ESCALERAS
1778907856623,-0.3954458236694336,0.08740413188934326,0.11135101318359375,-0.005497787147760391,0.10201449692249298,-0.06902777403593063,ESCALERAS
1778907856637,-0.3489271402359009,0.0916517972946167,0.006415367126464844,0.04337143152952194,0.0708603709936142,-0.04092797264456749,ESCALERAS
1778907856660,-0.23655438423156738,0.09864211082458496,-0.12681007385253906,0.0910189226269722,0.018936822190880775,0.00733038317412138,ESCALERAS
1778907856678,-0.0706636905670166,0.14278292655944824,-0.12422657012939453,0.09468411654233932,0.025045474991202354,0.05009094998240471,ESCALERAS
1778907856706,-0.16050434112548828,0.24484586715698242,-0.261932373046875,0.06536258012056351,0.0861319974064827,0.02871066704392433,ESCALERAS
1778907856717,-0.1363382339477539,0.24402296543121338,-0.15253448486328125,0.06536258012056351,0.0861319974064827,0.02871066704392433,ESCALERAS
1778907856741,0.20274698734283447,0.17759203910827637,1.0658082962036133,-0.007941247895359993,0.08979719132184982,0.04153883829712868,ESCALERAS
1778907856756,0.27608150243759155,0.022023797035217285,1.2190608978271484,0.36713001132011414,0.28649580478668213,-0.012217304669320583,ESCALERAS
1778907856785,-0.049695730209350586,0.41139018535614014,0.4837503433227539,0.6090326309204102,0.3604104816913605,-0.07208210229873657,ESCALERAS
1778907856798,-0.04361522197723389,0.437178373336792,-0.726099967956543,0.5314527750015259,0.29626965522766113,-0.2223549485206604,ESCALERAS
1778907856819,-0.7391923666000366,0.5192927122116089,-0.5879592895507812,0.26572638750076294,0.05192354694008827,-0.3604104816913605,ESCALERAS
1778907856838,-0.42714548110961914,0.7161345481872559,1.3036537170410156,0.242513507604599,0.09651670604944229,-0.2480112910270691,ESCALERAS
1778907856866,1.0368058681488037,0.03011488914489746,1.9119873046875,0.242513507604599,0.09651670604944229,-0.2480112910270691,ESCALERAS
1778907856878,0.8833236694335938,-0.8140347003936768,0.3644571304321289,0.4605923891067505,0.09651670604944229,-0.2736676335334778,ESCALERAS
1778907856901,-0.12277185916900635,-0.7610452175140381,-1.3192882537841797,0.6902777552604675,0.12095131725072861,-0.6426302194595337,ESCALERAS
1778907856918,-1.36441969871521,0.101287841796875,-2.154904365539551,0.6261368989944458,0.5088507533073425,-0.7867944240570068,ESCALERAS
1778907856946,-2.0191731452941895,0.928748369216919,-1.9112892150878906,-0.17776179313659668,0.6603453159332275,-0.2577851414680481,ESCALERAS
1778907856960,-1.7031224966049194,0.8953714370727539,-0.8929061889648438,-0.3683517575263977,0.5845980644226074,-0.00733038317412138,ESCALERAS
1778907856981,-0.6326160430908203,-0.42675960063934326,-0.3320503234863281,-0.3683517575263977,0.5845980644226074,-0.00733038317412138,ESCALERAS
1778907856998,-0.6737806797027588,-0.7525991201400757,-0.46186065673828125,-0.18387043476104736,0.303600013256073,0.04337143152952194,ESCALERAS
1778907857024,-0.8059079647064209,-0.346805214881897,-1.576559066772461,-0.18387043476104736,0.303600013256073,0.04337143152952194,ESCALERAS
1778907857037,-0.1785881519317627,0.11510252952575684,-0.9402065277099609,-0.08368854224681854,0.0507018156349659,0.18997909128665924,ESCALERAS
1778907857059,0.6571038961410522,0.0611116886138916,-0.3482675552368164,-0.08429940044879913,-0.6798930168151855,0.27977627515792847,ESCALERAS
1778907857079,0.745518684387207,-0.03598165512084961,-0.6244325637817383,0.012217304669320583,-1.0726794004440308,0.1466076523065567,ESCALERAS
1778907857104,-0.23848199844360352,-0.17502164840698242,-2.042806625366211,0.28527405858039856,-1.2718214988708496,-0.1722639948129654,ESCALERAS
1778907857116,-1.5865752696990967,-0.08413028717041016,-2.7862229347229004,0.2675589919090271,-1.6786576509475708,-0.3536909818649292,ESCALERAS
1778907857138,-1.9292945861816406,0.2003467082977295,-2.42592191696167,0.07941248267889023,-1.9254472255706787,-0.23945917189121246,ESCALERAS
1778907857155,-0.8296810388565063,0.12369108200073242,-0.7671546936035156,-0.2480112910270691,-2.0390682220458984,0.13255776464939117,ESCALERAS
1778907857186,0.7338147759437561,0.4629545211791992,1.7313833236694336,-0.6969972252845764,-1.1740829944610596,0.4911356568336487,ESCALERAS
1778907857201,1.8104045391082764,-0.9236724376678467,0.30231761932373047,-0.7678576111793518,-0.8729264140129089,0.4349360466003418,ESCALERAS
1778907857223,1.418190360069275,-1.2065486907958984,-0.7195959091186523,-1.1129964590072632,-0.09285151958465576,0.009162978269159794,ESCALERAS
1778907857241,0.28890788555145264,0.14786064624786377,1.2598381042480469,-1.1129964590072632,-0.09285151958465576,0.009162978269159794,ESCALERAS
1778907857267,-1.5915480852127075,0.9963635206222534,3.578460693359375,-1.4190399646759033,0.9272934198379517,-0.192422553896904,ESCALERAS
1778907857281,-1.8160929679870605,0.26045364141464233,4.008944511413574,-0.9034696817398071,0.4508185386657715,0.08307767659425735,ESCALERAS
1778907857302,-0.6235097050666809,-0.15032070875167847,2.640101432800293,-0.9034696817398071,0.4508185386657715,0.08307767659425735,ESCALERAS
1778907857322,0.3056347370147705,-0.37203142046928406,1.5427474975585938,-0.21502456068992615,0.03420845419168472,0.40622538328170776,ESCALERAS
1778907857343,-0.46595656871795654,0.18333685398101807,0.8461818695068359,0.1973094791173935,-0.5345070958137512,0.40072759985923767,ESCALERAS
1778907857358,-0.4763689935207367,0.036942243576049805,0.5545997619628906,0.5473352670669556,-0.6108652353286743,0.31520646810531616,ESCALERAS
1778907857379,0.20045843720436096,-0.053143978118896484,0.3830289840698242,0.5473352670669556,-0.6108652353286743,0.31520646810531616,ESCALERAS
1778907857398,0.8283137083053589,-0.24869108200073242,-0.3733348846435547,0.4691445231437683,0.23335053026676178,0.5210680365562439,ESCALERAS
1778907857427,-0.05515842139720917,0.49176621437072754,-0.221466064453125,0.29138273000717163,0.40194934606552124,0.3793473243713379,ESCALERAS
1778907857440,-0.2543090581893921,0.14336895942687988,-0.09466838836669922,0.29138273000717163,0.40194934606552124,0.3793473243713379,ESCALERAS
1778907857462,-0.5900486707687378,0.17945826053619385,0.5247936248779297,0.39645153284072876,-0.04398229718208313,0.4398229718208313,ESCALERAS
1778907857479,-0.5097292065620422,0.6783443689346313,0.4230680465698242,0.6389650702476501,-0.4282165467739105,0.6023131608963013,ESCALERAS
1778907857506,-0.047572117298841476,0.10387837886810303,-1.0234994888305664,0.6389650702476501,-0.4282165467739105,0.6023131608963013,ESCALERAS
1778907857518,0.2620762586593628,-0.31586456298828125,-1.8762154579162598,0.7202101349830627,-0.4031710624694824,0.8045095205307007,ESCALERAS
1778907857543,0.22115272283554077,0.02234041690826416,-1.5511188507080078,0.4801400899887085,0.028099801391363144,0.7324274182319641,ESCALERAS
1778907857560,-0.3228691518306732,0.5512460470199585,-0.8897409439086914,-0.048258353024721146,0.3194825351238251,0.22968533635139465,ESCALERAS
1778907857587,-0.20425920188426971,0.24157953262329102,-0.3004779815673828,-0.048258353024721146,0.3194825351238251,0.22968533635139465,ESCALERAS
1778907857599,-0.28913068771362305,0.12191593647003174,0.4404611587524414,-0.10567969083786011,0.20341812074184418,0.22602014243602753,ESCALERAS
1778907857624,-0.25443610548973083,-0.08109080791473389,0.6710977554321289,0.2015855312347412,-0.003054326167330146,0.23151792585849762,ESCALERAS
1778907857641,-0.562924861907959,-0.002365708351135254,0.4196462631225586,0.40744712948799133,-0.1368338167667389,0.192422553896904,ESCALERAS
1778907857666,-0.8855942487716675,0.027188777923583984,-0.9635448455810547,0.40744712948799133,-0.1368338167667389,0.192422553896904,ESCALERAS
1778907857681,-0.7578917741775513,0.315615177154541,-0.6766948699951172,-0.1258382350206375,0.3072652220726013,0.3274237811565399,ESCALERAS
1778907857701,-0.2581886351108551,-0.06527769565582275,0.49165916442871094,-0.1258382350206375,0.3072652220726013,0.3274237811565399,ESCALERAS
1778907857719,0.31731081008911133,-0.499222993850708,1.1415700912475586,-0.4911356568336487,0.34574973583221436,0.3952298164367676,ESCALERAS
1778907857745,0.380725234746933,-0.20270311832427979,1.0322837829589844,-0.5943718552589417,0.05619960278272629,0.2791654169559479,ESCALERAS
1778907857759,0.5083782076835632,-0.17755329608917236,1.138833999633789,-0.4764748811721802,0.09346238523721695,0.14905111491680145,ESCALERAS
1778907857782,0.012287050485610962,-0.4749678373336792,0.605255126953125,-0.37751471996307373,0.1313360333442688,0.04642575979232788,ESCALERAS
1778907857798,-0.18375304341316223,-0.09162306785583496,0.8681879043579102,-0.1716531366109848,0.00427605677396059,-0.06536258012056351,ESCALERAS
1778907857826,-0.4193643629550934,0.1743251085281372,0.25184059143066406,0.08857546001672745,0.3927863538265228,-0.14355333149433136,ESCALERAS
1778907857840,-0.3308674693107605,0.27633678913116455,0.16303157806396484,0.3029891550540924,0.5247332453727722,-0.04092797264456749,ESCALERAS
1778907857862,0.0330524742603302,-0.1981978416442871,-0.17568302154541016,0.10690141469240189,0.40194934606552124,0.14049901068210602,ESCALERAS
1778907857880,0.048105210065841675,-0.04690074920654297,-0.46619129180908203,-0.11667526513338089,0.3830125033855438,0.1007927656173706,ESCALERAS
1778907857907,0.2010861039161682,0.3737914562225342,-0.7394485473632812,-0.11667526513338089,0.3830125033855438,0.1007927656173706,ESCALERAS
1778907857921,0.4018852114677429,0.392177939414978,-0.30181026458740234,-0.41233405470848083,0.11972958594560623,-0.013439035043120384,ESCALERAS
1778907857944,-0.08334898948669434,0.35639214515686035,0.5111141204833984,-0.32498031854629517,-0.4043927788734436,-0.030543262138962746,ESCALERAS
1778907857960,-0.010868936777114868,0.181990385055542,0.8785457611083984,-0.00733038317412138,-0.4056145250797272,0.03481931984424591,ESCALERAS
1778907857984,0.22285132110118866,0.11528265476226807,1.246048927307129,-0.00733038317412138,-0.4056145250797272,0.03481931984424591,ESCALERAS
1778907857999,0.33482488989830017,0.034772276878356934,0.3027915954589844,0.6200281977653503,-0.2370157092809677,0.15393804013729095,ESCALERAS
1778907858023,0.1912122368812561,0.1826721429824829,-1.2981605529785156,1.0531316995620728,-0.5791002511978149,0.21319197118282318,ESCALERAS
1778907858039,0.4116107225418091,0.5201234817504883,-1.8547587394714355,1.0531316995620728,-0.5791002511978149,0.21319197118282318,ESCALERAS
1778907858066,1.296469807624817,0.4352142810821533,-1.0264835357666016,0.6597344875335693,-0.5766568183898926,0.24129177629947662,ESCALERAS
1778907858074,1.6178829669952393,0.18284153938293457,0.07648468017578125,0.19792033731937408,-0.251676470041275,0.1820378452539444,ESCALERAS
1778907858099,0.7795640230178833,0.12114334106445312,0.20186328887939453,0.013439035043120384,0.13072516024112701,-0.06169738993048668,ESCALERAS
1778907858115,0.4767681360244751,-0.5400654077529907,-0.20988941192626953,0.006719517521560192,0.23029619455337524,-0.3066543638706207,ESCALERAS
1778907858155,0.1259707510471344,-0.02581477165222168,0.27131080627441406,0.06108652427792549,0.10995574295520782,-0.4349360466003418,ESCALERAS
1778907858156,0.2634694576263428,-0.03308749198913574,0.7258396148681641,0.2272418737411499,-0.17287486791610718,-0.4129449129104614,ESCALERAS
1778907858181,0.533710241317749,0.08791279792785645,-0.19995498657226562,0.5589417219161987,-0.484416127204895,-0.3604104816913605,ESCALERAS
1778907858197,1.1428477764129639,-0.15864944458007812,-1.0029706954956055,0.7263187766075134,-0.5406157374382019,-0.5064072608947754,ESCALERAS
1778907858225,0.3426222503185272,-0.8690698146820068,-2.5127973556518555,0.6670648455619812,-0.8399397134780884,-0.6517932415008545,ESCALERAS
1778907858239,-1.4122123718261719,-0.838131308555603,-3.0538582801818848,0.23273965716362,-0.6609562039375305,-0.788627028465271,ESCALERAS
1778907858262,-3.3137941360473633,0.46816372871398926,-2.2977147102355957,-0.2834414839744568,-0.23579397797584534,-0.40194934606552124,ESCALERAS
1778907858280,-1.8640916347503662,0.2539546489715576,-1.03680419921875,-0.7318165898323059,0.2474004179239273,0.30115658044815063,ESCALERAS
1778907858308,0.5324282050132751,-0.8833149671554565,0.3567466735839844,-0.9419541954994202,0.33719760179519653,0.42210787534713745,ESCALERAS
1778907858318,0.47588443756103516,-0.20222258567810059,1.6288623809814453,-0.9419541954994202,0.33719760179519653,0.42210787534713745,ESCALERAS
1778907858341,0.17890194058418274,0.04582571983337402,1.79742431640625,-0.7733554244041443,0.23945917189121246,0.27122417092323303,ESCALERAS
1778907858356,-0.33985912799835205,0.3197658061981201,1.2847051620483398,-0.3396410644054413,-0.2687807083129883,0.12889257073402405,ESCALERAS
1778907858383,0.19937145709991455,0.41063594818115234,0.5248651504516602,0.018325956538319588,-0.5210680365562439,0.1667662113904953,ESCALERAS
1778907858398,0.6891143321990967,0.7896244525909424,0.18598651885986328,0.06902777403593063,0.00427605677396059,0.4538728892803192,ESCALERAS
1778907858419,0.5857492089271545,1.024543046951294,-0.011091232299804688,0.06902777403593063,0.00427605677396059,0.4538728892803192,ESCALERAS
1778907858438,0.4712757468223572,0.9768102169036865,0.14447689056396484,-0.10690141469240189,0.3139847218990326,0.3836233615875244,ESCALERAS
1778907858462,0.38929545879364014,0.8851041793823242,0.8084964752197266,-0.2730567753314972,0.4544837474822998,0.37262779474258423,ESCALERAS
1778907858474,0.1313990354537964,0.411754846572876,1.287710189819336,-0.3078760802745819,0.3781255781650543,0.3219259977340698,ESCALERAS
1778907858496,0.1739332675933838,0.06469786167144775,1.3889083862304688,-0.17409659922122955,0.19425514340400696,0.28099802136421204,ESCALERAS
1778907858514,0.20533975958824158,0.19309139251708984,0.7864246368408203,0.1313360333442688,0.21930062770843506,0.3170390725135803,ESCALERAS
1778907858539,0.08504024147987366,0.6515052318572998,-0.13182926177978516,0.3738495409488678,0.3078760802745819,0.3078760802745819,ESCALERAS
1778907858558,0.19774731993675232,0.5627467632293701,-0.7108058929443359,0.5314527750015259,0.23029619455337524,0.33292156457901,ESCALERAS
1778907858580,-0.0674988329410553,0.6130142211914062,-0.601649284362793,0.5534439086914062,0.14355333149433136,0.2076941877603531,ESCALERAS
1778907858599,-0.8027809858322144,0.4830939769744873,-0.8383703231811523,0.684779942035675,-0.19425514340400696,-0.04337143152952194,ESCALERAS
1778907858627,-0.5137912034988403,0.4465193748474121,-1.2372751235961914,0.6194173693656921,-0.22052235901355743,0.08857546001672745,ESCALERAS
1778907858640,0.4938131868839264,0.5418710708618164,-1.096405029296875,0.3536909818649292,-0.22052235901355743,0.12889257073402405,ESCALERAS
1778907858659,0.44250452518463135,0.3138554096221924,-1.5507946014404297,0.3536909818649292,-0.22052235901355743,0.12889257073402405,ESCALERAS
1778907858679,-0.8098965883255005,0.3694326877593994,-0.5510139465332031,0.17348572611808777,-0.05253441259264946,0.02015855349600315,ESCALERAS
1778907858700,-1.522292137145996,0.3541600704193115,-0.18566513061523438,-0.027488935738801956,0.04092797264456749,-0.1716531366109848,ESCALERAS
1778907858715,-0.3192065954208374,-0.18256402015686035,0.054612159729003906,0.012828170321881771,0.05192354694008827,0.045204028487205505,ESCALERAS
1778907858736,-0.29684561491012573,-0.1333458423614502,-0.49108123779296875,0.1368338167667389,-0.17409659922122955,0.26633724570274353,ESCALERAS
1778907858754,0.5565865635871887,-0.5329940319061279,-2.068392276763916,0.2816088795661926,-0.10873401165008545,0.2577851414680481,ESCALERAS
1778907858778,0.9242638945579529,-0.7958104610443115,-1.8069500923156738,0.20586158335208893,-0.04948008432984352,0.2724458873271942,ESCALERAS
1778907858943,0.2084711790084839,-0.46709728240966797,-0.45450592041015625,-0.0861319974064827,0.25534167885780334,0.675616979598999,ESCALERAS
1778907859101,0.22127485275268555,1.168468713760376,1.0985097885131836,0.4605923891067505,0.12950342893600464,0.4349360466003418,ESCALERAS
1778907859264,-0.49036872386932373,0.36895322799682617,-1.0340347290039062,0.4813618063926697,0.2168571650981903,0.3127630054950714,ESCALERAS
1778907859427,-0.9589288234710693,-0.514423131942749,-0.8591728210449219,0.10384709388017654,0.7330383062362671,0.5516113042831421,ESCALERAS
1778907859584,-1.3621408939361572,-0.08924436569213867,1.739034652709961,-0.15271630883216858,-0.5821545720100403,0.5729916095733643,ESCALERAS
1778907859743,0.6444391012191772,0.7263233661651611,-0.4874000549316406,0.26511552929878235,-0.5015203952789307,0.3170390725135803,ESCALERAS
1778907859905,0.5850954055786133,-0.47423291206359863,-0.9763331413269043,-0.2883284091949463,0.14049901068210602,-0.152105450630188,ESCALERAS
1778907860069,0.1097111701965332,-0.7383184432983398,-0.12671279907226562,0.17287486791610718,-0.35246923565864563,0.6914994716644287,ESCALERAS
1778907860224,0.09388852119445801,-1.093550682067871,-1.567152500152588,0.7037167549133301,-1.4581353664398193,0.5229006409645081,ESCALERAS
1778907860382,1.372830867767334,0.09735870361328125,0.19423198699951172,0.23335053026676178,-0.9517280459403992,0.8979719281196594,ESCALERAS
1778907860545,-0.41367530822753906,1.855377435684204,1.064408779144287,-0.7648032903671265,0.4764748811721802,0.2217440903186798,ESCALERAS
1778907860708,1.238846778869629,2.010946273803711,0.07448148727416992,0.3390302062034607,0.17043140530586243,0.0659734457731247,ESCALERAS
1778907860870,-0.7391057014465332,0.7155780792236328,1.2644052505493164,0.38179078698158264,0.665232241153717,-0.4184426963329315,ESCALERAS
1778907861025,1.3803277015686035,0.15722370147705078,1.1668267250061035,0.8546004891395569,-0.31093040108680725,-0.12339477986097336,ESCALERAS
1778907861184,-0.8256101608276367,-0.5611014366149902,-0.35204124450683594,0.3793473243713379,0.8142833709716797,-0.8973610401153564,ESCALERAS
1778907861340,-0.7021857500076294,0.31258583068847656,0.1321878433227539,0.45753806829452515,0.627358615398407,-0.788627028465271,ESCALERAS
1778907861500,-0.24026691913604736,-0.3301706314086914,-3.3077847957611084,0.31154128909111023,-0.4489859640598297,-0.1014036312699318,ESCALERAS
1778907861708,1.0337767601013184,-0.29105710983276367,2.630795478820801,0.6762278079986572,-0.04886921867728233,-0.503963828086853,ESCALERAS
1778907861817,-0.46157753467559814,-1.3474702835083008,-0.997678279876709,-0.8118399381637573,0.12095131725072861,-0.5687155723571777,ESCALERAS
1778907861976,1.7653074264526367,0.5092997550964355,-1.3145132064819336,-0.5155702829360962,-2.2382102012634277,0.4105014503002167,ESCALERAS
1778907862138,0.3892049789428711,1.6486034393310547,-0.36672449111938477,0.05619960278272629,-0.5778785347938538,0.1771509200334549,ESCALERAS
1778907862305,0.8841056823730469,0.7919645309448242,-0.06703376770019531,-0.4642575979232788,-1.5161675214767456,-0.313373863697052,ESCALERAS
1778907862459,0.2598996162414551,0.13165760040283203,0.6838884353637695,-0.2877175211906433,-0.3952298164367676,-0.50335294008255,ESCALERAS
1778907862624,-0.006295204162597656,0.008330345153808594,0.7632312774658203,-0.46181413531303406,0.5192354321479797,-0.6151412725448608,ESCALERAS
1778907862783,-1.4599404335021973,-1.110527515411377,-0.13924121856689453,0.38240164518356323,0.19792033731937408,-0.11301007121801376,ESCALERAS
1778907862942,0.007950782775878906,0.6149749755859375,0.19149255752563477,-0.5351179838180542,-0.3378084897994995,-0.15882496535778046,ESCALERAS
1778907863096,-0.19773340225219727,1.230339527130127,0.47547388076782227,-0.0507018156349659,-0.3646865487098694,-0.5552765130996704,ESCALERAS
1778907863257,-1.455432653427124,0.35003137588500977,1.0197944641113281,-0.47280970215797424,0.10262536257505417,-0.9334021210670471,ESCALERAS
1778907863421,-0.6847565174102783,-0.5509862899780273,0.11679506301879883,-0.30482175946235657,0.13072516024112701,-0.7721336483955383,ESCALERAS
1778907863583,0.5573554039001465,0.0913553237915039,-0.23076105117797852,0.06352998316287994,1.015868902206421,-0.27488934993743896,ESCALERAS
1778907863743,0.16003036499023438,-0.26521968841552734,-1.3229060173034668,0.6633996367454529,-0.1618792861700058,-0.08307767659425735,ESCALERAS
1778907863875,-0.9199508428573608,-0.18905067443847656,-1.060521125793457,0.2932153046131134,0.5247332453727722,-0.34147366881370544,ESCALERAS
1778907863900,-0.5877246856689453,-0.13210487365722656,-0.5995621681213379,0.18448130786418915,0.3127630054950714,-0.2474004179239273,ESCALERAS
1778907863913,-0.26166123151779175,-0.04055595397949219,-0.3651895523071289,0.12889257073402405,0.06169738993048668,-0.16859880089759827,ESCALERAS
1778907863937,-0.29034122824668884,0.1221609115600586,-0.42972421646118164,0.1319468915462494,-0.08368854224681854,-0.1472185254096985,ESCALERAS
1778907863955,-0.1639101803302765,0.2398700714111328,-0.4513511657714844,0.08857546001672745,-0.11239920556545258,-0.13500121235847473,ESCALERAS
1778907863982,-0.051006853580474854,0.3584432601928711,-0.3906402587890625,0.005497787147760391,-0.08429940044879913,-0.11545353382825851,ESCALERAS
1778907863989,0.1301823854446411,0.36786413192749023,-0.24241256713867188,-0.09773843735456467,-0.0806342139840126,-0.11972958594560623,ESCALERAS
1778907864014,0.3366939425468445,0.31952762603759766,-0.044429779052734375,-0.16859880089759827,-0.13561208546161652,-0.15332718193531036,ESCALERAS
1778907864034,0.4383784532546997,0.27430248260498047,0.14333391189575195,-0.18997909128665924,-0.17837265133857727,-0.1966986060142517,ESCALERAS
1778907864059,0.4132736325263977,0.30820798873901367,0.03812265396118164,-0.17531833052635193,-0.19303341209888458,-0.26633724570274353,ESCALERAS
