1778788568357,0.03824329376220703,-0.4545416831970215,-1.0554561614990234,-0.6972155570983887,-0.6024070382118225,0.34621095657348633,NORMAL
1778788568357,0.1747012436389923,-0.14209818840026855,-0.9916281700134277,-0.6972155570983887,-0.6024070382118225,0.34621095657348633,NORMAL
1778788568365,0.8035798072814941,-0.008349418640136719,-0.9674649238586426,-0.6972155570983887,-0.6024070382118225,0.34621095657348633,NORMAL
1778788568373,0.6751440763473511,-0.006299018859863281,-1.250321388244629,-0.6263754963874817,-0.15126755833625793,0.310524582862854,NORMAL
1778788568381,0.4785323143005371,-0.08926868438720703,-1.255868911743164,-0.6263754963874817,-0.15126755833625793,0.310524582862854,NORMAL
1778788568390,0.34489700198173523,-0.20178794860839844,-1.037553310394287,-0.3371562063694,0.4868258535861969,0.250337153673172,NORMAL
1778788568398,0.19950462877750397,-0.35649728775024414,-1.0236115455627441,-0.3371562063694,0.4868258535861969,0.250337153673172,NORMAL
1778788568406,0.043190762400627136,-0.551720380783081,-0.9049959182739258,-0.3371562063694,0.4868258535861969,0.250337153673172,NORMAL
1778788568415,-0.09388065338134766,-0.7486906051635742,-0.7894353866577148,-0.16777914762496948,0.8554073572158813,0.26738137006759644,NORMAL
1778788568422,-0.22247648239135742,-0.8849036693572998,-0.7653646469116211,-0.16777914762496948,0.8554073572158813,0.26738137006759644,NORMAL
1778788568432,-0.24958880245685577,-0.9119598865509033,-0.5784339904785156,-0.02556634694337845,1.0748518705368042,0.08948221802711487,NORMAL
1778788568440,-0.6229408979415894,-0.47220897674560547,0.37720680236816406,-0.02556634694337845,1.0748518705368042,0.08948221802711487,NORMAL
1778788568448,-1.007633924484253,-0.07652711868286133,0.08976459503173828,-0.02556634694337845,1.0748518705368042,0.08948221802711487,NORMAL
1778788568456,-1.2014037370681763,0.1660158634185791,-0.03682136535644531,0.39574575424194336,0.7829693555831909,0.1949433982372284,NORMAL
1778788568463,-1.193852186203003,0.3762369155883789,-0.0070819854736328125,0.39574575424194336,0.7829693555831909,0.1949433982372284,NORMAL
1778788568473,-0.9938843250274658,0.33431410789489746,0.027428627014160156,0.7542072534561157,0.7605988383293152,0.45167213678359985,NORMAL
1778788568479,-0.7901082038879395,0.25185632705688477,-0.12374305725097656,0.7542072534561157,0.7605988383293152,0.45167213678359985,NORMAL
1778788568489,-0.6380069255828857,0.23706912994384766,-0.30732059478759766,0.7542072534561157,0.7605988383293152,0.45167213678359985,NORMAL
1778788568497,-0.4139251708984375,0.30242252349853516,-0.4863710403442383,0.7808388471603394,0.6221144199371338,0.4825648069381714,NORMAL
1778788568504,-0.23063182830810547,0.38266897201538086,-0.6755943298339844,0.7808388471603394,0.6221144199371338,0.4825648069381714,NORMAL
1778788568513,-0.06587815284729004,0.4552121162414551,-0.8532371520996094,0.46232476830482483,0.49268481135368347,0.37284255027770996,NORMAL
1778788568521,-0.025202393531799316,0.581993579864502,-0.7770991325378418,0.46232476830482483,0.49268481135368347,0.37284255027770996,NORMAL
1778788568529,-0.08312380313873291,0.6014137268066406,-0.7825412750244141,0.46232476830482483,0.49268481135368347,0.37284255027770996,NORMAL
1778788568538,-0.3306393623352051,0.5443215370178223,-0.5339698791503906,0.10972224175930023,0.4266384243965149,0.18855181336402893,NORMAL
1778788568545,-0.6156388521194458,0.42591190338134766,-0.1809091567993164,0.10972224175930023,0.4266384243965149,0.18855181336402893,NORMAL
1778788568554,-0.78713059425354,0.42448997497558594,0.08633041381835938,0.12623383104801178,0.4255731403827667,0.1896170675754547,NORMAL
1778788568561,-0.6184468269348145,0.3347911834716797,0.19454097747802734,0.12623383104801178,0.4255731403827667,0.1896170675754547,NORMAL
1778788568570,-0.15156769752502441,0.16441726684570312,0.19095993041992188,0.12623383104801178,0.4255731403827667,0.1896170675754547,NORMAL
1778788568579,0.180802583694458,0.07141971588134766,0.06023979187011719,0.3286340832710266,0.34621095657348633,0.35899412631988525,NORMAL
1778788568586,0.40750205516815186,0.13994693756103516,0.12548065185546875,0.3286340832710266,0.34621095657348633,0.35899412631988525,NORMAL
1778788568595,0.581440269947052,0.17516279220581055,0.21996307373046875,0.3515372574329376,0.4404868483543396,0.34621095657348633,NORMAL
1778788568602,0.7440659999847412,0.20883893966674805,0.5643444061279297,0.3515372574329376,0.4404868483543396,0.34621095657348633,NORMAL
1778788568611,0.858542799949646,0.10003137588500977,0.7649459838867188,0.3515372574329376,0.4404868483543396,0.34621095657348633,NORMAL
1778788568619,0.941681444644928,-0.029268741607666016,0.7717618942260742,0.3760383427143097,0.7073355913162231,0.4298342168331146,NORMAL
1778788568627,1.0401793718338013,-0.22702360153198242,0.4976615905761719,0.3760383427143097,0.7073355913162231,0.4298342168331146,NORMAL
1778788568636,1.214237928390503,-0.6557998657226562,0.048248291015625,0.4122573435306549,1.1147992610931396,0.5416869521141052,NORMAL
1778788568644,1.383430004119873,-1.2324275970458984,-0.742093563079834,0.4122573435306549,1.1147992610931396,0.5416869521141052,NORMAL
1778788568652,1.6064704656600952,-2.035618305206299,-1.0517582893371582,0.4122573435306549,1.1147992610931396,0.5416869521141052,NORMAL
1778788568661,2.1397900581359863,-2.7714896202087402,-1.375326156616211,0.17044231295585632,1.5717977285385132,0.5571333169937134,NORMAL
1778788568667,2.5177276134490967,-3.4033396244049072,-1.8327703475952148,0.17044231295585632,1.5717977285385132,0.5571333169937134,NORMAL
1778788568677,2.913393020629883,-3.634127140045166,-1.8184294700622559,-0.6673882007598877,1.8370485305786133,0.30466562509536743,NORMAL
1778788568684,2.6931262016296387,-3.6604628562927246,-1.243821144104004,-0.6673882007598877,1.8370485305786133,0.30466562509536743,NORMAL
1778788568693,2.331601619720459,-3.7083470821380615,-0.9325747489929199,-0.6673882007598877,1.8370485305786133,0.30466562509536743,NORMAL
1778788568701,2.2368812561035156,-2.9663631916046143,-0.3852987289428711,-1.5717977285385132,1.6293219327926636,-0.12197277694940567,NORMAL
1778788568709,1.8969049453735352,-2.25289249420166,0.905177116394043,-1.5717977285385132,1.6293219327926636,-0.12197277694940567,NORMAL
1778788568717,1.35927152633667,-1.5845544338226318,0.27710819244384766,-1.3709954023361206,1.6959010362625122,-0.41492050886154175,NORMAL
1778788568725,-0.06288373470306396,-1.7306008338928223,-0.663813591003418,-1.3709954023361206,1.6959010362625122,-0.41492050886154175,NORMAL
1778788568734,-0.7093181610107422,-2.3626699447631836,-1.5760040283203125,-1.3709954023361206,1.6959010362625122,-0.41492050886154175,NORMAL
1778788568742,-0.1559600830078125,-3.183159351348877,-1.9783945083618164,-1.117462396621704,3.2064459323883057,-0.1480717658996582,NORMAL
1778788568749,-0.4696004390716553,-4.136051654815674,-2.634406089782715,-1.117462396621704,3.2064459323883057,-0.1480717658996582,NORMAL
1778788568759,0.045835018157958984,-4.513615608215332,-2.996321201324463,-1.5989619493484497,3.190467119216919,-0.055393751710653305,NORMAL
