timestamp,x,y,z,etiqueta
1778787875028,0.004832208156585693,-0.005965709686279297,-0.026323318481445312,0.001597896683961153,-0.004793690051883459,-0.000532632227987051,CAIDA
1778787875033,0.012014806270599365,-0.04427289962768555,-0.09336185455322266,0.05965480953454971,-0.06711166352033615,-0.06072007492184639,CAIDA
1778787875041,0.03356260061264038,-0.07539749145507812,-0.062236785888671875,0.05965480953454971,-0.06711166352033615,-0.06072007492184639,CAIDA
1778787875049,0.06454747915267944,-0.10197949409484863,-0.012395858764648438,0.05965480953454971,-0.06711166352033615,-0.06072007492184639,CAIDA
1778787875057,0.14260715246200562,-0.17211461067199707,0.10186004638671875,0.04048004746437073,0.019707392901182175,0.019174760207533836,CAIDA
1778787875067,0.23158448934555054,-0.25995659828186035,0.24083805084228516,0.04048004746437073,0.019707392901182175,0.019174760207533836,CAIDA
1778787875074,0.27302390336990356,-0.3323171138763428,0.32337284088134766,0.04048004746437073,0.019707392901182175,0.019174760207533836,CAIDA
1778787875082,0.28171616792678833,-0.38562965393066406,0.3751640319824219,0.03941478580236435,0.0511326938867569,0.03195793181657791,CAIDA
1778787875090,0.2751498520374298,-0.3827958106994629,0.36114978790283203,0.03941478580236435,0.0511326938867569,0.03195793181657791,CAIDA
1778787875100,0.28721168637275696,-0.36972498893737793,0.2273578643798828,0.07084008306264877,-0.026631612330675125,-0.011717909015715122,CAIDA
1778787875106,0.2867354154586792,-0.34026384353637695,0.0752096176147461,0.07084008306264877,-0.026631612330675125,-0.011717909015715122,CAIDA
1778787875117,0.30188047885894775,-0.2912020683288574,-0.052215576171875,0.06072007492184639,-0.04420847445726395,-0.07243798673152924,CAIDA
1778787875122,0.29616686701774597,-0.19920992851257324,-0.09677600860595703,0.06072007492184639,-0.04420847445726395,-0.07243798673152924,CAIDA
1778787875133,0.2865790128707886,-0.15538716316223145,-0.06799793243408203,0.06072007492184639,-0.04420847445726395,-0.07243798673152924,CAIDA
1778787875138,0.254224956035614,-0.10417580604553223,0.007755279541015625,0.041012682020664215,0.003195793367922306,-0.11345066130161285,CAIDA
1778787875148,0.23072600364685059,-0.10533738136291504,0.09523963928222656,0.041012682020664215,0.003195793367922306,-0.11345066130161285,CAIDA
1778787875156,0.20532119274139404,-0.1311955451965332,0.16479110717773438,0.06711166352033615,0.019707392901182175,-0.09906959533691406,CAIDA
1778787875164,0.21013577282428741,-0.15439677238464355,0.21419811248779297,0.06711166352033615,0.019707392901182175,-0.09906959533691406,CAIDA
1778787875172,0.2225971221923828,-0.17011642456054688,0.22484683990478516,0.06711166352033615,0.019707392901182175,-0.09906959533691406,CAIDA
1778787875181,0.24617892503738403,-0.18408143520355225,0.2256793975830078,0.09161274135112762,0.04687163606286049,-0.07723167538642883,CAIDA
1778787875188,0.28541818261146545,-0.21157467365264893,0.2852897644042969,0.09161274135112762,0.04687163606286049,-0.07723167538642883,CAIDA
1778787875198,0.25306326150894165,-0.23643803596496582,0.33716583251953125,0.0926780104637146,0.13369068503379822,-0.09161274135112762,CAIDA
1778787875204,0.15623605251312256,-0.2725069522857666,0.4288005828857422,0.0926780104637146,0.13369068503379822,-0.09161274135112762,CAIDA
1778787875215,-0.02597177028656006,-0.2841275930404663,0.6491003036499023,0.0926780104637146,0.13369068503379822,-0.09161274135112762,CAIDA
1778787875220,-0.15191176533699036,-0.294575572013855,0.9380397796630859,0.12836436927318573,0.287621408700943,-0.0788295716047287,CAIDA
1778787875229,-0.13979242742061615,-0.32405972480773926,1.125570297241211,0.12836436927318573,0.287621408700943,-0.0788295716047287,CAIDA
1778787875237,-0.027265474200248718,-0.3569575548171997,1.2284622192382812,0.20026971399784088,0.237021341919899,0.03994741663336754,CAIDA
1778787875245,0.016445666551589966,-0.41182398796081543,1.2996892929077148,0.20026971399784088,0.237021341919899,0.03994741663336754,CAIDA
1778787875253,-0.03750285506248474,-0.4503899812698364,1.3497285842895508,0.20026971399784088,0.237021341919899,0.03994741663336754,CAIDA
1778787875261,-0.009239166975021362,-0.595020592212677,1.3477048873901367,0.18748654425144196,0.0926780104637146,0.15233281254768372,CAIDA
1778787875270,0.044891729950904846,-0.785189688205719,1.4084129333496094,0.18748654425144196,0.0926780104637146,0.15233281254768372,CAIDA
