1778788458438,0.25805163383483887,0.2767972946166992,1.1653366088867188,-0.7094660997390747,0.11558119207620621,0.6801713705062866,CAMINAR
1778788458442,0.7664885520935059,0.46437668800354004,1.9928112030029297,-0.7094660997390747,0.11558119207620621,0.6801713705062866,CAMINAR
1778788458452,1.165489673614502,0.3742337226867676,2.01644229888916,-0.7094660997390747,0.11558119207620621,0.6801713705062866,CAMINAR
1778788458459,1.424586534500122,0.0925285816192627,1.7537603378295898,-0.11877698451280594,-0.5001416802406311,0.4229099750518799,CAMINAR
1778788458468,1.5990965366363525,-0.10806822776794434,1.5031976699829102,-0.11877698451280594,-0.5001416802406311,0.4229099750518799,CAMINAR
1778788458475,1.6218864917755127,-0.37664151191711426,1.3183326721191406,0.49747851490974426,-0.3936152160167694,-0.0878843143582344,CAMINAR
1778788458485,1.463454246520996,-0.4914286136627197,0.9515304565429688,0.49747851490974426,-0.3936152160167694,-0.0878843143582344,CAMINAR
1778788458492,1.001081943511963,-0.39625120162963867,0.4609107971191406,0.49747851490974426,-0.3936152160167694,-0.0878843143582344,CAMINAR
1778788458501,0.42371559143066406,-0.23092210292816162,0.018601417541503906,0.6972155570983887,-0.5336974859237671,-0.3376888334751129,CAMINAR
1778788458508,0.06662774085998535,-0.14033925533294678,-0.4087238311767578,0.6972155570983887,-0.5336974859237671,-0.3376888334751129,CAMINAR
1778788458517,-0.13411641120910645,-0.1455439329147339,-0.6148872375488281,0.39095205068588257,-0.5512743592262268,-0.43409526348114014,CAMINAR
1778788458525,-0.18059873580932617,-0.32792890071868896,-0.5390605926513672,0.39095205068588257,-0.5512743592262268,-0.43409526348114014,CAMINAR
1778788458535,-0.05632662773132324,-0.4850640296936035,-0.32457733154296875,0.39095205068588257,-0.5512743592262268,-0.43409526348114014,CAMINAR
1778788458541,-0.3242950439453125,-0.8304481506347656,-0.08514022827148438,-0.27537086606025696,-0.6966829299926758,-0.5581985712051392,CAMINAR
1778788458553,-0.5021977424621582,-0.8132339715957642,0.1492137908935547,-0.27537086606025696,-0.6966829299926758,-0.5581985712051392,CAMINAR
1778788458559,-0.5703568458557129,-0.46495968103408813,0.539036750793457,-0.5070658922195435,-0.8863000273704529,-0.39148467779159546,CAMINAR
1778788458569,-0.5190784931182861,-0.09815990924835205,1.035771369934082,-0.5070658922195435,-0.8863000273704529,-0.39148467779159546,CAMINAR
1778788458574,-0.31273627281188965,0.0002809762954711914,1.2302827835083008,-0.5070658922195435,-0.8863000273704529,-0.39148467779159546,CAMINAR
1778788458584,-0.06274843215942383,-0.04154622554779053,1.1765098571777344,-0.26578348875045776,-0.9257147908210754,-0.1763012707233429,CAMINAR
1778788458590,0.31208062171936035,-0.09691512584686279,1.0959701538085938,-0.26578348875045776,-0.9257147908210754,-0.1763012707233429,CAMINAR
1778788458601,0.6893570423126221,-0.08665931224822998,0.8148899078369141,0.011185277253389359,-1.411475419998169,-0.27643612027168274,CAMINAR
1778788458607,1.2586026191711426,-0.03209376335144043,0.6115226745605469,0.011185277253389359,-1.411475419998169,-0.27643612027168274,CAMINAR
1778788458615,0.9979560375213623,-0.08137011528015137,0.07349681854248047,0.011185277253389359,-1.411475419998169,-0.27643612027168274,CAMINAR
1778788458623,0.7156350612640381,-0.13320422172546387,-0.5990571975708008,0.2135855257511139,-1.8998991250991821,-0.5608617067337036,CAMINAR
1778788458630,0.45563650131225586,-0.14394962787628174,-1.3261504173278809,0.2135855257511139,-1.8998991250991821,-0.5608617067337036,CAMINAR
1778788458638,0.15938377380371094,-0.1615588665008545,-1.7898240089416504,0.12144014984369278,-2.0112192630767822,-0.6551376581192017,CAMINAR
1778788458647,-0.12665748596191406,-0.1817110776901245,-2.5228610038757324,0.12144014984369278,-2.0112192630767822,-0.6551376581192017,CAMINAR
1778788458655,-0.3163738250732422,-0.39100557565689087,-3.5553760528564453,0.12144014984369278,-2.0112192630767822,-0.6551376581192017,CAMINAR
1778788458663,-0.9118156433105469,-0.8014816045761108,-2.524718761444092,-0.8740494847297668,-1.0737866163253784,-0.43835631012916565,CAMINAR
1778788458671,-0.3216063976287842,-0.6947973966598511,-2.0622620582580566,-0.8740494847297668,-1.0737866163253784,-0.43835631012916565,CAMINAR
1778788458679,-0.10347676277160645,-0.28819823265075684,-0.6748590469360352,-1.4998923540115356,-0.3568635880947113,-0.008522115647792816,CAMINAR
1778788458688,0.3041727542877197,-0.023267149925231934,0.5919961929321289,-1.4998923540115356,-0.3568635880947113,-0.008522115647792816,CAMINAR
1778788458696,0.786501407623291,0.008573055267333984,1.2479639053344727,-1.4998923540115356,-0.3568635880947113,-0.008522115647792816,CAMINAR
1778788458704,1.0574779510498047,-0.09319013357162476,1.4477243423461914,-1.6373114585876465,-0.5624596476554871,-0.07616640627384186,CAMINAR
1778788458712,1.184370994567871,-0.24691396951675415,1.5042009353637695,-1.6373114585876465,-0.5624596476554871,-0.07616640627384186,CAMINAR
1778788458720,1.115459680557251,-0.4152538776397705,1.6916007995605469,-1.217064619064331,-1.0253170728683472,-0.4783037304878235,CAMINAR
1778788458728,0.9286870956420898,-0.7119958996772766,1.8184919357299805,-1.217064619064331,-1.0253170728683472,-0.4783037304878235,CAMINAR
1778788458738,0.5695362091064453,-0.9605796337127686,1.5551042556762695,-1.217064619064331,-1.0253170728683472,-0.4783037304878235,CAMINAR
1778788458745,-0.19021129608154297,-1.0994341373443604,1.4631633758544922,-0.7041398286819458,-1.6000272035598755,-0.8543421030044556,CAMINAR
1778788458753,-0.5533840656280518,-1.345193862915039,1.1778392791748047,-0.7041398286819458,-1.6000272035598755,-0.8543421030044556,CAMINAR
1778788458761,-1.0592632293701172,-1.5473005771636963,1.0547971725463867,-0.3669835925102234,-2.4224114418029785,-0.6892260909080505,CAMINAR
1778788458769,-1.255582571029663,-1.567003846168518,0.9384708404541016,-0.3669835925102234,-2.4224114418029785,-0.6892260909080505,CAMINAR
1778788458778,-1.7046728134155273,-2.2366931438446045,0.6611042022705078,-0.3669835925102234,-2.4224114418029785,-0.6892260909080505,CAMINAR
1778788458786,-1.9766590595245361,-2.0309152603149414,0.7375373840332031,-0.26152241230010986,-3.340136766433716,0.15126755833625793,CAMINAR
1778788458794,-0.9302959442138672,-1.8698002099990845,0.27059459686279297,-0.26152241230010986,-3.340136766433716,0.15126755833625793,CAMINAR
1778788458802,-0.2877326011657715,-2.3749711513519287,-0.3192253112792969,-0.310524582862854,-4.310060024261475,0.4873584806919098,CAMINAR
1778788458810,0.09735631942749023,-3.443021774291992,-1.5232195854187012,-0.310524582862854,-4.310060024261475,0.4873584806919098,CAMINAR
1778788458819,-0.0898427963256836,-4.484908103942871,-2.5679774284362793,-0.310524582862854,-4.310060024261475,0.4873584806919098,CAMINAR
1778788458827,-0.9507260322570801,-5.898719310760498,-3.752389669418335,-0.5374259352684021,-4.208327293395996,0.0974716991186142,CAMINAR
