timestamp,ax,ay,az,gx,gy,gz,etiqueta
1778859057811,-0.16011667251586914,0.10324501991271973,-1.090294361114502,0.3813646733760834,-0.46125951409339905,-1.1792477369308472,NORMAL
1778859057818,-0.23902487754821777,0.10095572471618652,-0.9862194061279297,0.3813646733760834,-0.46125951409339905,-1.1792477369308472,NORMAL
1778859057826,-0.35720062255859375,0.10236883163452148,-0.9232759475708008,0.3813646733760834,-0.46125951409339905,-1.1792477369308472,NORMAL
1778859057834,-0.38958239555358887,0.07304048538208008,-0.9325990676879883,0.26684874296188354,-0.4298342168331146,-1.0626013278961182,NORMAL
1778859057842,-0.34823083877563477,0.11335229873657227,-0.9418916702270508,0.26684874296188354,-0.4298342168331146,-1.0626013278961182,NORMAL
1778859057851,-0.1991260051727295,0.17514252662658691,-0.943974494934082,0.14008226990699768,-0.4026699662208557,-0.8884305357933044,NORMAL
1778859057859,-0.012217998504638672,0.2616879940032959,-0.9597549438476562,0.14008226990699768,-0.4026699662208557,-0.8884305357933044,NORMAL
1778859057867,0.2995094060897827,0.2515249252319336,-1.002542495727539,0.14008226990699768,-0.4026699662208557,-0.8884305357933044,NORMAL
1778859057876,0.5285331010818481,0.3297889232635498,-1.1168885231018066,-0.04048004746437073,-0.43356263637542725,-0.7084008455276489,NORMAL
1778859057883,0.8183481693267822,0.39389729499816895,-1.186117172241211,-0.04048004746437073,-0.43356263637542725,-0.7084008455276489,NORMAL
1778859057892,1.0649349689483643,0.19010066986083984,-1.2985529899597168,-0.26578348875045776,-0.4729774296283722,-0.5688512325286865,NORMAL
1778859057900,1.3103413581848145,0.2494032382965088,-1.3633675575256348,-0.26578348875045776,-0.4729774296283722,-0.5688512325286865,NORMAL
1778859057908,1.5737040042877197,0.2517964839935303,-1.3705501556396484,-0.26578348875045776,-0.4729774296283722,-0.5688512325286865,NORMAL
1778859057916,1.7208384275436401,0.2176218032836914,-1.5430688858032227,-0.39201730489730835,-0.4905542731285095,-0.5246427655220032,NORMAL
1778859057924,1.967441201210022,-0.07925891876220703,-1.559828281402588,-0.39201730489730835,-0.4905542731285095,-0.5246427655220032,NORMAL
1778859057933,2.156583070755005,-0.345015287399292,-1.648414134979248,-0.46179214119911194,-0.5155879855155945,-0.5017395615577698,NORMAL
1778859057941,2.411129951477051,-0.4774918556213379,-1.9297385215759277,-0.46179214119911194,-0.5155879855155945,-0.5017395615577698,NORMAL
1778859057949,3.095871925354004,-0.5995960235595703,-2.652787685394287,-0.46179214119911194,-0.5155879855155945,-0.5017395615577698,NORMAL
1778859057957,3.4214768409729004,-0.8836016654968262,-3.320976734161377,-0.6668555736541748,-0.8239820599555969,-0.5422195792198181,NORMAL
1778859057965,3.785395622253418,-1.2570971250534058,-3.512512683868408,-0.6668555736541748,-0.8239820599555969,-0.5422195792198181,NORMAL
1778859057974,4.039180755615234,-1.33131742477417,-3.495753288269043,-0.960335910320282,-0.4351605176925659,-0.6796387434005737,NORMAL
1778859057984,4.708681583404541,-0.19703197479248047,-3.899837017059326,-0.960335910320282,-0.4351605176925659,-0.6796387434005737,NORMAL
1778859057990,4.876275539398193,0.15012717247009277,-3.1887588500976562,-0.960335910320282,-0.4351605176925659,-0.6796387434005737,NORMAL
1778859057998,4.378936767578125,0.28664588928222656,-2.313567638397217,-1.3049489259719849,0.15180018544197083,-1.006142258644104,NORMAL
1778859058006,3.4380154609680176,0.36086606979370117,-2.081329822540283,-1.3049489259719849,0.15180018544197083,-1.006142258644104,NORMAL
1778859058016,2.700601577758789,0.894773006439209,-2.088512420654297,-1.4093449115753174,-0.18482337892055511,-1.3480921983718872,NORMAL
1778859058024,2.1717746257781982,1.5812065601348877,-2.3109660148620605,-1.4093449115753174,-0.18482337892055511,-1.3480921983718872,NORMAL
1778859058031,1.700116753578186,1.629090666770935,-2.4115238189697266,-1.4093449115753174,-0.18482337892055511,-1.3480921983718872,NORMAL
1778859058039,1.394150733947754,1.8987693786621094,-2.3676376342773438,-1.3587448596954346,-0.14061491191387177,-1.6660735607147217,NORMAL
1778859058047,1.2768347263336182,1.719204306602478,-1.8887972831726074,-1.3587448596954346,-0.14061491191387177,-1.6660735607147217,NORMAL
1778859058056,1.303170919418335,1.6114650964736938,-1.2902469635009766,-1.378984808921814,0.08255799859762192,-1.6490293741226196,NORMAL
1778859058064,1.5484929084777832,1.8101812601089478,-1.1358203887939453,-1.378984808921814,0.08255799859762192,-1.6490293741226196,NORMAL
1778859058072,1.7256639003753662,1.8149696588516235,-1.0639944076538086,-1.378984808921814,0.08255799859762192,-1.6490293741226196,NORMAL
1778859058080,2.4863781929016113,2.6107778549194336,-0.9005870819091797,-1.4311827421188354,-0.213052898645401,-1.5456987619400024,NORMAL
1778859058089,2.5701754093170166,2.826256275177002,-1.1950740814208984,-1.4311827421188354,-0.213052898645401,-1.5456987619400024,NORMAL
1778859058097,2.981978178024292,2.9196300506591797,-1.4129467010498047,-1.4833807945251465,-0.6072007417678833,-1.453020691871643,NORMAL
1778859058105,3.4974145889282227,3.2400381565093994,-1.3911933898925781,-1.4833807945251465,-0.6072007417678833,-1.453020691871643,NORMAL
1778859058115,4.251587867736816,3.2615857124328613,-0.9626312255859375,-1.4833807945251465,-0.6072007417678833,-1.453020691871643,NORMAL
1778859058120,4.707187652587891,3.515819787979126,-0.45659637451171875,-1.5686019659042358,-0.44315001368522644,-1.5579493045806885,NORMAL
1778859058129,4.698888301849365,3.303433418273926,0.09107017517089844,-1.5686019659042358,-0.44315001368522644,-1.5579493045806885,NORMAL
1778859058138,4.134822845458984,2.932771921157837,0.2001361846923828,-1.622397780418396,-0.3840278387069702,-1.7986990213394165,NORMAL
1778859058146,3.3265457153320312,2.3784115314483643,-0.3627023696899414,-1.622397780418396,-0.3840278387069702,-1.7986990213394165,NORMAL
1778859058154,3.3345859050750732,1.9979615211486816,0.5716648101806641,-1.622397780418396,-0.3840278387069702,-1.7986990213394165,NORMAL
1778859058161,2.8277060985565186,2.037538528442383,0.6826725006103516,-1.808286428451538,0.09108011424541473,-2.0240025520324707,NORMAL
1778859058170,2.564781665802002,1.9818209409713745,0.7660179138183594,-1.808286428451538,0.09108011424541473,-2.0240025520324707,NORMAL
1778859058179,2.2930216789245605,1.9510146379470825,0.9567604064941406,-1.8077538013458252,-0.5305017232894897,-2.1145498752593994,NORMAL
1778859058187,2.026340961456299,2.3770956993103027,1.433384895324707,-1.8077538013458252,-0.5305017232894897,-2.1145498752593994,NORMAL
1778859058195,2.4142489433288574,2.5072555541992188,2.065802574157715,-1.8077538013458252,-0.5305017232894897,-2.1145498752593994,NORMAL
1778859058203,2.6614179611206055,2.977663516998291,2.643310546875,-1.6602146625518799,-0.4085289239883423,-2.0591561794281006,NORMAL
1778859058211,2.738032341003418,2.951327323913574,2.928220748901367,-1.6602146625518799,-0.4085289239883423,-2.0591561794281006,NORMAL
1778859058221,2.5919861793518066,2.7765510082244873,3.026383399963379,-1.2580772638320923,-0.11717908829450607,-2.026665687561035,NORMAL
1778859058228,2.31223726272583,2.8062191009521484,2.9863996505737305,-1.2580772638320923,-0.11717908829450607,-2.026665687561035,NORMAL
1778859058235,2.089576482772827,2.4015989303588867,2.512348175048828,-1.2580772638320923,-0.11717908829450607,-2.026665687561035,NORMAL
1778859058243,1.776306390762329,2.306905508041382,2.109095573425293,-0.6024070382118225,0.2966761589050293,-2.0149476528167725,NORMAL
1778859058252,1.3692922592163086,1.986082673072815,1.7691192626953125,-0.6024070382118225,0.2966761589050293,-2.0149476528167725,NORMAL
1778859058260,0.7875012159347534,1.5240018367767334,1.1155014038085938,0.07243798673152924,0.5283711552619934,-2.072472095489502,NORMAL
1778859058268,0.25189536809921265,1.1741585731506348,0.4094104766845703,0.07243798673152924,0.5283711552619934,-2.072472095489502,NORMAL
1778859058276,-0.24883151054382324,0.8048892021179199,-0.5987062454223633,0.07243798673152924,0.5283711552619934,-2.072472095489502,NORMAL
1778859058284,-0.5589630603790283,0.5362221002578735,-1.5349559783935547,0.6546050310134888,0.2604571580886841,-2.1177456378936768,NORMAL
1778859058292,-0.5060173273086548,0.328576922416687,-2.613490104675293,0.6546050310134888,0.2604571580886841,-2.1177456378936768,NORMAL
1778859058301,0.043451786041259766,0.12500834465026855,-3.8627209663391113,1.088167667388916,-0.46179214119911194,-2.2184131145477295,NORMAL
1778859058310,0.6879578828811646,-0.2274993658065796,-5.612426280975342,1.088167667388916,-0.46179214119911194,-2.2184131145477295,NORMAL
1778859058317,1.0231459140777588,0.007132291793823242,-7.252455234527588,1.088167667388916,-0.46179214119911194,-2.2184131145477295,NORMAL
1778859058325,0.7921677827835083,0.5536497235298157,-8.492532730102539,1.2735236883163452,-1.2373046875,-2.3686156272888184,NORMAL
1778859058334,0.5790838599205017,1.027701735496521,-9.332897186279297,1.2735236883163452,-1.2373046875,-2.3686156272888184,NORMAL
1778859058342,0.5790838599205017,1.0588264465332031,-9.502885818481445,1.250087857246399,-1.4764565229415894,-2.3979103565216064,NORMAL
1778859058351,0.20624397695064545,0.8382053971290588,-9.53067684173584,1.250087857246399,-1.4764565229415894,-2.3979103565216064,NORMAL
1778859058358,0.22060918807983398,0.8262345790863037,-9.50912857055664,1.250087857246399,-1.4764565229415894,-2.3979103565216064,NORMAL
1778859058367,-0.14860588312149048,0.5991501212120056,-9.526453971862793,1.2112057209014893,-1.5536881685256958,-2.4170849323272705,NORMAL
1778859058375,-0.15339429676532745,0.5919675230979919,-9.50969409942627,1.2112057209014893,-1.5536881685256958,-2.4170849323272705,NORMAL
1778859058383,-0.15339429676532745,0.5895732641220093,-9.48575210571289,1.1717909574508667,-1.6373114585876465,-2.439988136291504,NORMAL
1778859058392,-0.5330016016960144,0.35634922981262207,-9.479312896728516,1.1717909574508667,-1.6373114585876465,-2.439988136291504,NORMAL
1778859058399,-0.5401844382286072,0.34677261114120483,-9.467342376708984,1.1717909574508667,-1.6373114585876465,-2.439988136291504,NORMAL
1778859058408,-0.9077213406562805,0.08726954460144043,-9.426499366760254,1.1355719566345215,-1.709216833114624,-2.4612934589385986,NORMAL
1778859058416,-0.9101153612136841,0.08966362476348877,-9.400163650512695,1.1355719566345215,-1.709216833114624,-2.4612934589385986,NORMAL
1778859058424,-0.9244805574417114,0.08248099684715271,-9.35946273803711,1.0977550745010376,-1.7811222076416016,-2.4831314086914062,NORMAL
1778859058432,-1.2928478717803955,-0.1724579632282257,-9.307317733764648,1.0977550745010376,-1.7811222076416016,-2.4831314086914062,NORMAL
1778859058440,-1.2928478717803955,-0.1772463321685791,-9.266615867614746,1.0977550745010376,-1.7811222076416016,-2.4831314086914062,NORMAL
1778859058448,-1.6658339500427246,-0.44686487317085266,-9.142261505126953,1.0583401918411255,-1.8471685647964478,-2.5012409687042236,NORMAL
1778859058456,-1.6873818635940552,-0.4564417004585266,-8.977062225341797,1.0583401918411255,-1.8471685647964478,-2.5012409687042236,NORMAL
1778859058465,-2.4894394874572754,-1.557774543762207,-9.807849884033203,0.00532632227987051,0.5986786484718323,-2.311091184616089,NORMAL
1778859058474,-24.741785049438477,-78.54437255859375,68.75364685058594,0.00532632227987051,0.5986786484718323,-2.311091184616089,NORMAL
1778859058481,-25.474411010742188,-43.47410583496094,68.75364685058594,0.00532632227987051,0.5986786484718323,-2.311091184616089,NORMAL
1778859058490,-1.302386999130249,0.5694935917854309,-13.175252914428711,-2.553971529006958,-1.7161409854888916,-0.08042746782302856,NORMAL
1778859058498,-1.6974303722381592,0.09544163942337036,-9.935897827148438,-2.553971529006958,-1.7161409854888916,-0.08042746782302856,NORMAL
1778859058507,-1.7117955684661865,0.10741263628005981,-9.885619163513184,-2.579537868499756,-1.8375811576843262,-0.02130528911948204,NORMAL
1778859058514,-2.0481913089752197,0.6000067591667175,-9.644795417785645,-2.579537868499756,-1.8375811576843262,-0.02130528911948204,NORMAL
1778859058533,-2.021854877471924,0.6143719553947449,-9.601699829101562,-2.579537868499756,-1.8375811576843262,-0.02130528911948204,NORMAL
1778859058533,-2.38399600982666,1.115736722946167,-9.390396118164062,-2.568885326385498,-1.8397116661071777,0.041012682020664215,NORMAL
1778859058538,-2.359306812286377,1.1300647258758545,-9.36474323272705,-2.568885326385498,-1.8397116661071777,0.041012682020664215,NORMAL
1778859058552,-2.3688836097717285,1.1372473239898682,-9.357560157775879,-2.5561020374298096,-1.841309666633606,0.09800432622432709,NORMAL
1778859058557,-2.710416316986084,1.6136512756347656,-9.188699722290039,-2.5561020374298096,-1.841309666633606,0.09800432622432709,NORMAL
1778859058563,-2.7152040004730225,1.6208336353302002,-9.16236400604248,-2.5561020374298096,-1.841309666633606,0.09800432622432709,NORMAL
1778859058604,-3.046513080596924,2.1042158603668213,-8.935839653015137,-2.5513083934783936,-1.845570683479309,0.1528654545545578,NORMAL
1778859058604,-3.0489072799682617,2.106610059738159,-8.914290428161621,-2.5353293418884277,-1.8530274629592896,0.2082591950893402,NORMAL
1778859058604,-3.0489072799682617,2.106610059738159,-8.923867225646973,-2.5353293418884277,-1.8530274629592896,0.2082591950893402,NORMAL
1778859058604,-3.3819751739501953,2.574028968811035,-8.6412992477417,-2.5353293418884277,-1.8530274629592896,0.2082591950893402,NORMAL
1778859058604,-3.360427141189575,2.576422929763794,-8.63890552520752,-2.5353293418884277,-1.8530274629592896,0.2082591950893402,NORMAL
1778859058613,-3.672053337097168,3.047471046447754,-8.327075958251953,-2.5214810371398926,-1.865810751914978,0.27110978960990906,NORMAL
1778859058623,-3.6840243339538574,3.0522594451904297,-8.331863403320312,-2.5214810371398926,-1.865810751914978,0.27110978960990906,NORMAL
1778859058629,-3.6864185333251953,3.047471046447754,-8.317498207092285,-2.504969358444214,-1.878593921661377,0.3254382908344269,NORMAL
1778859058644,-3.9742724895477295,3.4836628437042236,-7.880061149597168,-2.504969358444214,-1.878593921661377,0.3254382908344269,NORMAL
1778859058645,-4.414806365966797,1.2642385959625244,8.197003364562988,-2.504969358444214,-1.878593921661377,0.3254382908344269,NORMAL
1778859058655,9.6371488571167,-16.32606315612793,35.34649658203125,0.9241169095039368,3.478621006011963,0.5193164348602295,NORMAL
1778859058662,0.8504288196563721,-5.049373626708984,9.462782859802246,0.9241169095039368,3.478621006011963,0.5193164348602295,NORMAL
1778859058671,-3.2478561401367188,2.4557409286499023,-8.473187446594238,7.129815101623535,12.329370498657227,0.7478156685829163,NORMAL
1778859058680,-0.6601707935333252,0.825173020362854,-7.75139045715332,7.129815101623535,12.329370498657227,0.7478156685829163,NORMAL
1778859058688,1.427573323249817,-4.86823844909668,21.35491943359375,7.129815101623535,12.329370498657227,0.7478156685829163,NORMAL
1778859058694,-4.100082874298096,-10.244723320007324,23.17043685913086,10.558900833129883,6.349508762359619,1.3571468591690063,NORMAL
1778859058705,-1.3323853015899658,-8.398794174194336,-1.6263084411621094,10.558900833129883,6.349508762359619,1.3571468591690063,NORMAL
1778859058711,-11.512530326843262,-16.586965560913086,35.55085372924805,9.122391700744629,-14.756043434143066,0.7281082272529602,NORMAL
1778859058722,-16.834842681884766,2.3164989948272705,-10.34080696105957,9.122391700744629,-14.756043434143066,0.7281082272529602,NORMAL
1778859058727,-2.952152967453003,5.0543413162231445,-42.112388610839844,9.122391700744629,-14.756043434143066,0.7281082272529602,NORMAL
1778859058738,1.3032269477844238,-2.023617744445801,-6.7104339599609375,-7.944209575653076,-0.5294364094734192,-0.9534116983413696,NORMAL
1778859058743,-1.897820234298706,-2.950173854827881,-2.326651096343994,-7.944209575653076,-0.5294364094734192,-0.9534116983413696,NORMAL
1778859058756,-0.04736518859863281,-1.5946184396743774,8.99682331085205,-5.058940887451172,5.789712429046631,-1.5797871351242065,NORMAL
1778859058760,-0.8108577132225037,-0.39275288581848145,0.3663797378540039,-5.058940887451172,5.789712429046631,-1.5797871351242065,NORMAL
1778859058772,-2.689093589782715,-0.08520793914794922,-4.745532989501953,-5.058940887451172,5.789712429046631,-1.5797871351242065,NORMAL
1778859058776,-3.997866630554199,1.8848342895507812,19.928543090820312,-2.216282606124878,8.297345161437988,-2.1779332160949707,NORMAL
1778859058789,-5.422416687011719,2.81378436088562,22.078536987304688,-2.216282606124878,8.297345161437988,-2.1779332160949707,NORMAL
1778859058792,-0.8040014505386353,1.0253156423568726,-6.785958766937256,2.952380418777466,1.5499597787857056,-1.3177320957183838,NORMAL
1778859058806,0.23721858859062195,0.27194440364837646,-9.584927558898926,2.952380418777466,1.5499597787857056,-1.3177320957183838,NORMAL
1778859058809,0.24268589913845062,0.2819756269454956,-9.498689651489258,2.952380418777466,1.5499597787857056,-1.3177320957183838,NORMAL
1778859058817,0.49009498953819275,-0.33787840604782104,-9.23160171508789,3.0690269470214844,1.3315805196762085,-1.242630958557129,NORMAL
1778859058825,0.4326341450214386,-0.31393641233444214,-8.094356536865234,3.0690269470214844,1.3315805196762085,-1.242630958557129,NORMAL
1778859058834,-1.653900146484375,-0.3320704698562622,12.716301918029785,4.102866172790527,-2.5529062747955322,-1.0444917678833008,NORMAL
1778859058842,-0.8341525197029114,-3.619170665740967,17.40302848815918,4.102866172790527,-2.5529062747955322,-1.0444917678833008,NORMAL
1778859058850,-8.582262992858887,-4.359193801879883,-9.18713665008545,4.102866172790527,-2.5529062747955322,-1.0444917678833008,NORMAL
1778859058859,6.985318183898926,2.98203444480896,-13.490478515625,-1.5467640161514282,0.10066749155521393,-0.1906823366880417,NORMAL
1778859058866,-0.6665502786636353,-0.09212048351764679,0.8124818801879883,-1.5467640161514282,0.10066749155521393,-0.1906823366880417,NORMAL
1778859058875,0.0899982824921608,0.5249447822570801,5.524022102355957,-2.6865968704223633,0.6386260390281677,0.31744879484176636,NORMAL
1778859058883,0.9887315034866333,0.8652085065841675,10.19958209991455,-2.6865968704223633,0.6386260390281677,0.31744879484176636,NORMAL
1778859058891,0.12921307981014252,0.671278178691864,0.13435840606689453,-2.6865968704223633,0.6386260390281677,0.31744879484176636,NORMAL
1778859058898,-0.7719162702560425,-0.1715211421251297,2.594202995300293,0.2684466540813446,-2.444249391555786,0.3073287904262543,NORMAL
1778859058907,0.845378041267395,-1.0616178512573242,-2.929263114929199,0.2684466540813446,-2.444249391555786,0.3073287904262543,NORMAL
1778859058915,0.11834436655044556,-0.7527509927749634,-5.73536491394043,2.2295985221862793,-0.39201730489730835,0.1528654545545578,NORMAL
1778859058924,1.4375860691070557,-3.2722063064575195,0.9214382171630859,2.2295985221862793,-0.39201730489730835,0.1528654545545578,NORMAL
1778859058931,3.108738899230957,-1.6082360744476318,19.016815185546875,2.2295985221862793,-0.39201730489730835,0.1528654545545578,NORMAL
1778859058940,-3.968761444091797,2.7688229084014893,-0.08007431030273438,0.993891716003418,-0.5438175201416016,-0.13209278881549835,NORMAL
1778859058947,-0.5483270883560181,-0.4466223120689392,-9.59483814239502,0.993891716003418,-0.5438175201416016,-0.13209278881549835,NORMAL
1778859058956,-0.5046229958534241,-0.641930103302002,-10.064188003540039,-0.05805691331624985,-0.05805691331624985,-0.03834952041506767,NORMAL
1778859058965,0.05154484510421753,-0.21420378983020782,-9.252367973327637,-0.05805691331624985,-0.05805691331624985,-0.03834952041506767,NORMAL
1778859058972,0.7362865805625916,0.5064510107040405,-1.2724933624267578,-0.05805691331624985,-0.05805691331624985,-0.03834952041506767,NORMAL
1778859058980,-2.202939510345459,0.0237666517496109,5.690326690673828,-1.1771172285079956,-0.10705907642841339,-0.033555831760168076,NORMAL
1778859058989,-1.0474565029144287,0.03939981758594513,3.9949522018432617,-1.1771172285079956,-0.10705907642841339,-0.033555831760168076,NORMAL
1778859058997,1.6196255683898926,-1.2987000942230225,0.9134054183959961,-1.0173275470733643,-0.11078750342130661,-0.007989482954144478,NORMAL
1778859059005,-0.19404086470603943,-1.316171646118164,2.8086671829223633,-1.0173275470733643,-0.11078750342130661,-0.007989482954144478,NORMAL
1778859059013,-1.2933429479599,-0.9888755679130554,1.2115974426269531,-1.0173275470733643,-0.11078750342130661,-0.007989482954144478,NORMAL
1778859059025,-0.6648404002189636,-1.5084795951843262,1.4386701583862305,0.6934871673583984,-0.25353294610977173,0.019174760207533836,NORMAL
1778859059029,0.45628100633621216,-0.35356414318084717,2.199967384338379,0.6934871673583984,-0.25353294610977173,0.019174760207533836,NORMAL
1778859059038,-0.27547961473464966,0.18620465695858002,0.24143218994140625,0.6934871673583984,-0.25353294610977173,0.019174760207533836,NORMAL
1778859059047,-0.649564802646637,-0.4862697720527649,-2.5034756660461426,0.6151902079582214,0.2498045116662979,0.01438106968998909,NORMAL
1778859059056,-1.0465772151947021,0.3116982877254486,-3.4398765563964844,0.6151902079582214,0.2498045116662979,0.01438106968998909,NORMAL
1778859059062,-0.16869884729385376,-0.05132855474948883,-2.5583677291870117,-0.1395496428012848,-0.09480853378772736,0.006391586735844612,NORMAL
1778859059071,-0.3492238521575928,-0.32523825764656067,-0.6000404357910156,-0.1395496428012848,-0.09480853378772736,0.006391586735844612,NORMAL
1778859059079,-0.6580271124839783,-0.23219802975654602,1.255253791809082,-0.5107942819595337,-0.062317971140146255,0.003728425595909357,NORMAL
1778859059089,-0.3751522898674011,-0.6399534940719604,1.3187007904052734,-0.5107942819595337,-0.062317971140146255,0.003728425595909357,NORMAL
1778859059097,-0.36683517694473267,-0.41943252086639404,0.703120231628418,-0.5107942819595337,-0.062317971140146255,0.003728425595909357,NORMAL
1778859059106,-0.229317307472229,-0.7006559371948242,0.9515752792358398,-0.05326322466135025,0.014913702383637428,0.003195793367922306,NORMAL
1778859059112,-0.5955172181129456,-0.7031193375587463,1.2003793716430664,-0.05326322466135025,0.014913702383637428,0.003195793367922306,NORMAL
1778859059123,-0.5260897278785706,-0.32754430174827576,0.7309350967407227,-0.05326322466135025,0.014913702383637428,0.003195793367922306,NORMAL
1778859059131,-0.21138769388198853,-0.41379958391189575,-0.3266286849975586,0.30306774377822876,-0.007456851191818714,-0.003195793367922306,NORMAL
1778859059141,-0.4046146273612976,-0.31954556703567505,-1.1361265182495117,0.30306774377822876,-0.007456851191818714,-0.003195793367922306,NORMAL
1778859059145,-0.5086703896522522,-0.3551623821258545,-0.9358501434326172,0.07510114461183548,0.06338323652744293,0.004793690051883459,NORMAL
